TradingDate,Y1,Y2,Y3,change
2015-7-23,-9.36845573,13.3497286,0.419159491,-0.153114824
2015-7-24,-9.394536048,13.23662234,0.441582999,-0.15103128
2015-7-27,-9.419493786,13.12422829,0.462609334,-0.148810307
2015-7-28,-9.443393297,13.01254897,0.48225238,-0.146454215
2015-7-29,-9.466298667,12.90158527,0.500524124,-0.14397543
2015-7-30,-9.488271736,12.79133619,0.517435412,-0.14139389
2015-7-31,-9.50937663,12.68180079,0.533007586,-0.138719241
2015-8-3,-9.529679465,12.57298066,0.547265364,-0.13596073
2015-8-4,-9.549245653,12.4648769,0.560234308,-0.133130703
2015-8-5,-9.568138128,12.35748962,0.571939248,-0.130246629
2015-8-6,-9.586420955,12.2508206,0.582414543,-0.127317463
2015-8-7,-9.604159292,12.14487503,0.591698568,-0.124350542
2015-8-10,-9.621417428,12.03965957,0.599832113,-0.121354377
2015-8-11,-9.638261738,11.93518537,0.606863208,-0.118331507
2015-8-12,-9.654765418,11.83147191,0.612847321,-0.11527489
2015-8-13,-9.671009499,11.72854856,0.617843019,-0.112175724
2015-8-14,-9.687082912,11.62645514,0.621911355,-0.109024472
2015-8-17,-9.703083199,11.52524281,0.625117391,-0.105807336
2015-8-18,-9.71912203,11.42497572,0.627531456,-0.102498795
2015-8-19,-9.73532635,11.32573146,0.629228596,-0.099067115
2015-8-20,-9.751832098,11.22759762,0.630279851,-0.095492884
2015-8-21,-9.768785689,11.13067626,0.630759341,-0.091754384
2015-8-24,-9.786339164,11.0350793,0.630737201,-0.087839347
2015-8-25,-9.80464565,10.94092612,0.630279407,-0.083745133
2015-8-26,-9.823854423,10.84833656,0.629447466,-0.079478304
2015-8-27,-9.844108947,10.75742572,0.628297516,-0.075053647
2015-8-28,-9.865546356,10.66830185,0.626880922,-0.070489736
2015-8-31,-9.888297341,10.58105894,0.625253799,-0.065799549
2015-9-1,-9.912486183,10.49577794,0.623479527,-0.060987418
2015-9-2,-9.938230925,10.41253726,0.621616283,-0.056065039
2015-9-7,-9.965642502,10.33141078,0.619716045,-0.051051738
2015-9-8,-9.994824152,10.25246571,0.61782454,-0.045970885
2015-9-9,-10.02587124,10.1757564,0.615989363,-0.040841519
2015-9-10,-10.05887206,10.10132507,0.614261317,-0.035677234
2015-9-11,-10.09390854,10.02920351,0.612693721,-0.030488143
2015-9-14,-10.13105656,9.959415893,0.611338496,-0.025285011
2015-9-15,-10.17038603,9.891978053,0.610246736,-0.020078291
2015-9-16,-10.21195839,9.82690345,0.609462703,-0.014886187
2015-9-17,-10.2558257,9.764201699,0.609022901,-0.009732845
2015-9-18,-10.30203123,9.703870154,0.608966182,-0.004635814
2015-9-21,-10.35061024,9.645898457,0.609327551,0.000387124
2015-9-22,-10.40159031,9.590267116,0.610139382,0.005319378
2015-9-23,-10.45499217,9.536946649,0.611433855,0.010147982
2015-9-24,-10.5108307,9.485898917,0.61324121,0.014861165
2015-9-25,-10.56911358,9.437079245,0.615586838,0.019444993
2015-9-28,-10.62984226,9.390434027,0.618494288,0.023887576
2015-9-29,-10.69300973,9.34590434,0.621980671,0.02817325
2015-9-30,-10.75860124,9.303422393,0.626060284,0.032288095
2015-10-8,-10.82659429,9.262912609,0.630743609,0.036218283
2015-10-9,-10.89695936,9.224291309,0.636038515,0.039951508
2015-10-12,-10.96966194,9.18746635,0.641951144,0.043478585
2015-10-13,-11.0446628,9.152337641,0.64848514,0.046790866
2015-10-14,-11.12192149,9.118796817,0.655642349,0.049883148
2015-10-15,-11.20139545,9.086727309,0.663422522,0.052749946
2015-10-16,-11.28303986,9.056004488,0.671823247,0.055385313
2015-10-19,-11.36681025,9.026496179,0.680840111,0.057787214
2015-10-20,-11.45266421,8.998062239,0.690467012,0.059954345
2015-10-21,-11.54056237,8.970554587,0.700695828,0.061885729
2015-10-22,-11.63046836,8.94381855,0.711516655,0.063582934
2015-10-23,-11.72235123,8.917686999,0.722915421,0.065040339
2015-10-26,-11.81618622,8.891993142,0.73487145,0.066260703
2015-10-27,-11.91195942,8.866572009,0.74735626,0.067252305
2015-10-28,-12.00966886,8.841254531,0.760336392,0.068022449
2015-10-29,-12.10932176,8.815865321,0.773777088,0.068577146
2015-10-30,-12.21093259,8.790220975,0.787643266,0.068919494
2015-11-2,-12.31452351,8.764139436,0.801894788,0.06905769
2015-11-3,-12.42012628,8.737435094,0.816487949,0.068998865
2015-11-4,-12.52777774,8.709912734,0.831379889,0.068744364
2015-11-5,-12.63751641,8.68136905,0.84653005,0.068293152
2015-11-6,-12.74938369,8.651604629,0.861892647,0.067652921
2015-11-9,-12.86342822,8.620417156,0.877420962,0.066830606
2015-11-10,-12.97970572,8.587603569,0.893067789,0.065834161
2015-11-11,-13.09827852,8.552959123,0.908783917,0.064670255
2015-11-12,-13.2192149,8.516282157,0.924517611,0.063348442
2015-11-13,-13.34258998,8.477373466,0.940214716,0.061878396
2015-11-16,-13.46848464,8.436032193,0.955819959,0.060266678
2015-11-17,-13.59698297,8.392056384,0.971279785,0.058519217
2015-11-18,-13.72817145,8.345243616,0.986545398,0.056643022
2015-11-19,-13.86213891,8.295391863,1.001569911,0.054644569
2015-11-20,-13.99897522,8.242298553,1.016309928,0.052529208
2015-11-23,-14.13877,8.185761803,1.030726843,0.050302943
2015-11-24,-14.28161287,8.125589193,1.044779366,0.047976391
2015-11-25,-14.4275942,8.061590756,1.058429148,0.045557696
2015-11-26,-14.57680286,7.993578625,1.071643123,0.04305417
2015-11-27,-14.72932528,7.921369056,1.084392497,0.040473621
2015-11-30,-14.88524475,7.84478126,1.096651495,0.037820902
2015-12-1,-15.04463447,7.763628332,1.108396439,0.035090215
2015-12-2,-15.2075526,7.67772502,1.119608448,0.032275622
2015-12-3,-15.37404166,7.586888296,1.130274468,0.029371381
2015-12-4,-15.54412699,7.490936944,1.140387844,0.026370571
2015-12-7,-15.7178161,7.389694885,1.149947613,0.023268517
2015-12-8,-15.89509872,7.282993862,1.158957393,0.02006296
2015-12-9,-16.07594857,7.170680223,1.167421216,0.016756868
2015-12-10,-16.26032577,7.052619117,1.175340149,0.013356985
2015-12-11,-16.44817841,6.928701868,1.182711017,0.009870775
2015-12-14,-16.63944088,6.798848258,1.189526292,0.006310077
2015-12-15,-16.83403256,6.663010546,1.195774205,0.002695832
2015-12-16,-17.0318606,6.521171018,1.201443804,-0.000953147
2015-12-17,-17.23281708,6.373344058,1.206522974,-0.004617916
2015-12-18,-17.43677982,6.219575197,1.210999975,-0.00828585
2015-12-21,-17.64360865,6.059941155,1.214865294,-0.011941126
2015-12-22,-17.85314324,5.894554209,1.218108924,-0.015562917
2015-12-23,-18.06519985,5.723566992,1.220717901,-0.019119657
2015-12-24,-18.27957437,5.547170656,1.222681296,-0.022582359
2015-12-25,-18.49604141,5.365594526,1.223991886,-0.025925363
2015-12-28,-18.71435311,5.179105903,1.224647332,-0.029129315
2015-12-29,-18.93423613,4.988011542,1.224650258,-0.032171959
2015-12-30,-19.15539094,4.79265881,1.224008079,-0.035035446
2015-12-31,-19.37748943,4.593436343,1.222734028,-0.037700829
2016-1-4,-19.60017267,4.39077677,1.220846775,-0.040143799
2016-1-5,-19.82305089,4.185157007,1.218371289,-0.042345155
2016-1-6,-20.04569368,3.977078796,1.215351094,-0.044298044
2016-1-7,-20.26762811,3.767070201,1.21184827,-0.046000067
2016-1-8,-20.48833688,3.555687275,1.207943373,-0.047446556
2016-1-11,-20.7072567,3.343515467,1.203735722,-0.048643598
2016-1-12,-20.92377644,3.131171299,1.199343323,-0.049597148
2016-1-13,-21.13733407,2.919220867,1.194874516,-0.050318955
2016-1-14,-21.34741656,2.708187586,1.190431246,-0.050819616
2016-1-15,-21.55355783,2.49855194,1.186107827,-0.051110418
2016-1-18,-21.75533704,2.290757672,1.181994932,-0.05119925
2016-1-19,-21.95237595,2.085205627,1.178174394,-0.051097924
2016-1-20,-22.14433818,1.882263305,1.174724312,-0.050814773
2016-1-21,-22.33092776,1.682266783,1.171720335,-0.050354184
2016-1-22,-22.51188714,1.485514687,1.169230841,-0.049723472
2016-1-25,-22.68699482,1.292268686,1.167314647,-0.048934425
2016-1-26,-22.85606522,1.102762181,1.166025074,-0.047997055
2016-1-27,-23.01894747,0.917201619,1.165410408,-0.046919765
2016-1-28,-23.17551729,0.735758307,1.1655034,-0.045719847
2016-1-29,-23.32567684,0.558576192,1.166317313,-0.044418009
2016-2-1,-23.46935265,0.38577152,1.167844116,-0.043040782
2016-2-2,-23.60649527,0.217444112,1.170055667,-0.04161119
2016-2-3,-23.73707811,0.053675388,1.172903105,-0.040152232
2016-2-4,-23.8610966,-0.105466335,1.176318793,-0.038682575
2016-2-5,-23.97856731,-0.259926486,1.180216448,-0.037218955
2016-2-15,-24.08952705,-0.409660793,1.184494243,-0.035774031
2016-2-16,-24.19403167,-0.55464167,1.189032041,-0.034362717
2016-2-17,-24.29215519,-0.694853828,1.193690552,-0.032999809
2016-2-18,-24.38398392,-0.830282892,1.198331889,-0.031691502
2016-2-19,-24.4696152,-0.960922822,1.202827519,-0.030440807
2016-2-22,-24.5491568,-1.086773458,1.207063266,-0.029245857
2016-2-23,-24.62272349,-1.207842128,1.210938233,-0.028101776
2016-2-24,-24.69043594,-1.324143074,1.21436616,-0.027000915
2016-2-25,-24.75241702,-1.435708698,1.217269815,-0.025937952
2016-2-26,-24.80879129,-1.542587748,1.219581425,-0.024907824
2016-2-29,-24.85968952,-1.644848353,1.221222745,-0.023915372
2016-3-1,-24.90524528,-1.742562255,1.222112375,-0.022964321
2016-3-2,-24.94560003,-1.835816817,1.222152874,-0.022067392
2016-3-3,-24.9809009,-1.924691179,1.221247117,-0.021229647
2016-3-4,-25.01129619,-2.009260748,1.21930021,-0.020452194
2016-3-7,-25.03693796,-2.089605679,1.216224307,-0.019736209
2016-3-8,-25.05797829,-2.165817395,1.211926379,-0.019086339
2016-3-9,-25.07457299,-2.237978371,1.206322547,-0.018498049
2016-3-10,-25.08688038,-2.306175617,1.199338428,-0.017968123
2016-3-11,-25.09505728,-2.370505787,1.190899378,-0.017496443
2016-3-14,-25.09925901,-2.431073998,1.180924766,-0.017086765
2016-3-15,-25.09963917,-2.487988774,1.169326256,-0.016744253
2016-3-16,-25.09634961,-2.541350361,1.156015795,-0.016470391
2016-3-17,-25.08953954,-2.591263108,1.140898636,-0.016268846
2016-3-18,-25.07935626,-2.637829181,1.12387519,-0.016142774
2016-3-21,-25.06594556,-2.681141338,1.104848933,-0.016091502
2016-3-22,-25.04945155,-2.721285643,1.083733593,-0.0161113
2016-3-23,-25.03001678,-2.758341606,1.060456529,-0.01619484
2016-3-24,-25.00778015,-2.792392946,1.034952745,-0.016336755
2016-3-25,-24.98287507,-2.823521057,1.007165814,-0.016530781
2016-3-28,-24.9554308,-2.851813143,0.977041793,-0.016774232
2016-3-29,-24.92557021,-2.877349585,0.944531686,-0.017062827
2016-3-30,-24.8934121,-2.900213867,0.909590793,-0.017393854
2016-3-31,-24.85907209,-2.920493718,0.872172134,-0.017768018
2016-4-1,-24.82266172,-2.938265468,0.832233245,-0.018182189
2016-4-5,-24.78428958,-2.953596973,0.78974409,-0.018630009
2016-4-6,-24.74405645,-2.966559024,0.744680491,-0.019107452
2016-4-7,-24.70205656,-2.977215322,0.697032177,-0.01960726
2016-4-8,-24.65837827,-2.985625303,0.64680446,-0.020121259
2016-4-11,-24.61310358,-2.991853102,0.594010198,-0.020644746
2016-4-12,-24.56630727,-2.995959164,0.53867364,-0.021172326
2016-4-13,-24.51805784,-2.997998693,0.480833295,-0.021696899
2016-4-14,-24.46841657,-2.998026128,0.420537843,-0.022212053
2016-4-15,-24.4174415,-2.996089913,0.357854844,-0.022709586
2016-4-18,-24.36518736,-2.992231869,0.292871355,-0.023178425
2016-4-19,-24.31170384,-2.986494132,0.225689937,-0.023608865
2016-4-20,-24.25703501,-2.978921249,0.156424376,-0.023993723
2016-4-21,-24.20122045,-2.96955233,0.085205973,-0.024323781
2016-4-22,-24.1442976,-2.958434507,0.012173431,-0.024595886
2016-4-25,-24.08629885,-2.945615207,-0.062533071,-0.024809013
2016-4-26,-24.0272494,-2.931135705,-0.138770937,-0.024961176
2016-4-27,-23.96716862,-2.915034788,-0.216397128,-0.025051738
2016-4-28,-23.90606914,-2.897344731,-0.295265549,-0.025078716
2016-4-29,-23.84395795,-2.878093961,-0.375227713,-0.025040626
2016-5-3,-23.78083651,-2.857305773,-0.456131607,-0.02493548
2016-5-4,-23.71670162,-2.835000504,-0.537823128,-0.024762335
2016-5-5,-23.65154552,-2.811190394,-0.620140402,-0.024517199
2016-5-6,-23.5853565,-2.785883426,-0.70291314,-0.024195657
2016-5-9,-23.5181191,-2.759082404,-0.785961687,-0.023792255
2016-5-10,-23.44981733,-2.730793322,-0.869102637,-0.0233056
2016-5-11,-23.38043531,-2.701025768,-0.952159098,-0.022738742
2016-5-12,-23.30995523,-2.669784336,-1.034963723,-0.02209432
2016-5-13,-23.23835773,-2.637069304,-1.11735818,-0.021374874
2016-5-16,-23.16562425,-2.602882146,-1.19919431,-0.020584937
2016-5-17,-23.09173744,-2.567224502,-1.280335973,-0.019730263
2016-5-18,-23.0166808,-2.53009189,-1.360659606,-0.018815059
2016-5-19,-22.94043914,-2.491477719,-1.440052179,-0.01784369
2016-5-20,-22.86300068,-2.451379687,-1.518411376,-0.016823305
2016-5-23,-22.78435766,-2.409795776,-1.595648127,-0.015761381
2016-5-24,-22.70450641,-2.366720391,-1.671687112,-0.014664106
2016-5-25,-22.62344695,-2.322145267,-1.746464948,-0.013536853
2016-5-26,-22.54118438,-2.276065142,-1.819928848,-0.012386348
2016-5-27,-22.45772894,-2.228474158,-1.892037697,-0.011218902
2016-5-30,-22.37309615,-2.179365321,-1.96276183,-0.010040194
2016-5-31,-22.28730653,-2.128729767,-2.032082047,-0.00885504
2016-6-1,-22.2003869,-2.076562511,-2.099988305,-0.007669418
2016-6-2,-22.1123666,-2.022849214,-2.166481428,-0.006485684
2016-6-3,-22.0232761,-1.96757367,-2.231568609,-0.005305829
2016-6-6,-21.93314664,-1.910716846,-2.295263309,-0.004130944
2016-6-7,-21.8420097,-1.85225879,-2.357584413,-0.002962081
2016-6-8,-21.74989728,-1.792178014,-2.418555887,-0.00179987
2016-6-13,-21.6568424,-1.730453676,-2.478206471,-0.000645154
2016-6-14,-21.56287721,-1.667061001,-2.536569852,0.000502397
2016-6-15,-21.46804723,-1.601989797,-2.593680044,0.001636868
2016-6-16,-21.3724078,-1.535234334,-2.649578899,0.002752572
2016-6-17,-21.27602246,-1.46678575,-2.704315272,0.003846431
2016-6-20,-21.17896084,-1.396637033,-2.757942879,0.004916044
2016-6-21,-21.08129808,-1.324782493,-2.810519417,0.005959748
2016-6-22,-20.98311556,-1.25122192,-2.862106112,0.006975458
2016-6-23,-20.88450176,-1.175962506,-2.912767634,0.007959962
2016-6-24,-20.78555264,-1.099010827,-2.962572304,0.008912156
2016-6-27,-20.68637119,-1.020379621,-3.011590635,0.009830487
2016-6-28,-20.58706889,-0.940089696,-3.059895855,0.01071187
2016-6-29,-20.48776481,-0.858161215,-3.107563456,0.011555841
2016-6-30,-20.38858248,-0.774614619,-3.154669677,0.012363322
2016-7-1,-20.28965091,-0.689476177,-3.2012909,0.013134297
2016-7-4,-20.191102,-0.602771877,-3.247503157,0.013870428
2016-7-5,-20.09306743,-0.514525968,-3.293380653,0.014575514
2016-7-6,-19.99567865,-0.424761379,-3.338995646,0.015254636
2016-7-7,-19.89906575,-0.333499813,-3.384418709,0.015911682
2016-7-8,-19.80335696,-0.240761713,-3.429719228,0.016550192
2016-7-11,-19.70867998,-0.146567177,-3.474964776,0.017173658
2016-7-12,-19.61516244,-0.050936097,-3.520220698,0.017786681
2016-7-13,-19.52293037,0.0461119,-3.56555047,0.018392648
2016-7-14,-19.43210788,0.144557838,-3.611015708,0.018994886
2016-7-15,-19.34281677,0.244383505,-3.65667618,0.019596968
2016-7-18,-19.25517524,0.345571798,-3.702590092,0.020202548
2016-7-19,-19.16929856,0.448107065,-3.74881374,0.020815673
2016-7-20,-19.08529558,0.551974122,-3.79540277,0.021438533
2016-7-21,-19.00326877,0.657160333,-3.842411781,0.022073854
2016-7-22,-18.92331325,0.763655015,-3.889894777,0.022723735
2016-7-25,-18.84552282,0.871450913,-3.937902852,0.023392337
2016-7-26,-18.76998562,0.980540204,-3.986485901,0.024082186
2016-7-27,-18.69678881,1.090917293,-4.035690574,0.024797707
2016-7-28,-18.62601894,1.202578036,-4.085560188,0.025543988
2016-7-29,-18.55775481,1.315509293,-4.136137838,0.026319909
2016-8-1,-18.49206743,1.429695578,-4.187464884,0.027123611
2016-8-2,-18.42901906,1.545118484,-4.239581001,0.027952339
2016-8-3,-18.36866214,1.66175393,-4.292524636,0.02880089
2016-8-4,-18.31103906,1.779574439,-4.346330909,0.029664849
2016-8-5,-18.25618402,1.898550524,-4.401031252,0.030540966
2016-8-8,-18.20412253,2.01864899,-4.456654799,0.031425611
2016-8-9,-18.15487124,2.139832994,-4.513228706,0.032314684
2016-8-10,-18.10843982,2.262062931,-4.570775977,0.03320531
2016-8-11,-18.06483138,2.385295145,-4.629316687,0.034094595
2016-8-12,-18.02404211,2.509480831,-4.688868603,0.034978773
2016-8-15,-17.98606007,2.634564923,-4.749447522,0.035852733
2016-8-16,-17.95086626,2.760487043,-4.811064737,0.036712253
2016-8-17,-17.9184379,2.887182646,-4.873726331,0.037554377
2016-8-18,-17.88874806,3.014582365,-4.937434361,0.038376406
2016-8-19,-17.86176672,3.142613151,-5.002186745,0.039176354
2016-8-22,-17.83746087,3.271197301,-5.067977254,0.039952325
2016-8-23,-17.81579275,3.400250269,-5.134796437,0.040701425
2016-8-24,-17.79672032,3.529680068,-5.202630631,0.041420068
2016-8-25,-17.78019947,3.659387906,-5.271459662,0.042106051
2016-8-26,-17.76618201,3.789265994,-5.34125892,0.042756155
2016-8-29,-17.75461461,3.91919749,-5.41199938,0.043366067
2016-8-30,-17.74543952,4.049056019,-5.483646482,0.04393122
2016-8-31,-17.73859418,4.178705457,-5.556160342,0.044446635
2016-9-1,-17.73401138,4.308000471,-5.629495968,0.044907535
2016-9-2,-17.7316203,4.436788024,-5.703603447,0.045310266
2016-9-5,-17.73134531,4.564906586,-5.778428671,0.045649283
2016-9-6,-17.73310599,4.692185162,-5.853912538,0.04591931
2016-9-7,-17.73681698,4.818442665,-5.929990799,0.046114333
2016-9-8,-17.7423907,4.943523655,-6.006597808,0.046237088
2016-9-9,-17.74973336,5.067298127,-6.08366739,0.046291345
2016-9-12,-17.75875181,5.189647417,-6.161138159,0.046280129
2016-9-13,-17.76935185,5.31046933,-6.238949995,0.046206497
2016-9-14,-17.78143953,5.429664851,-6.317045041,0.046068671
2016-9-19,-17.79492067,5.547138443,-6.395367693,0.04586606
2016-9-20,-17.80969757,5.662815908,-6.473857985,0.045607596
2016-9-21,-17.82566547,5.776642193,-6.55245269,0.045297998
2016-9-22,-17.84271902,5.888574279,-6.631088034,0.044942017
2016-9-23,-17.86075342,5.998578634,-6.709701652,0.044544751
2016-9-26,-17.87966501,6.106630579,-6.788232924,0.044110026
2016-9-27,-17.89935246,6.212709636,-6.866625358,0.043638236
2016-9-28,-17.91971591,6.316795601,-6.944828176,0.04312712
2016-9-29,-17.94065541,6.418867923,-7.022796396,0.042575625
2016-9-30,-17.96207203,6.518903661,-7.100491631,0.041980434
2016-10-10,-17.98386714,6.616876375,-7.177881799,0.041337673
2016-10-11,-18.00594144,6.712757235,-7.254938902,0.040644993
2016-10-12,-18.02819462,6.806515813,-7.331637846,0.039901965
2016-10-13,-18.05052585,6.898126575,-7.40795096,0.039110162
2016-10-14,-18.07283504,6.987559933,-7.483854503,0.038268918
2016-10-17,-18.09502142,7.074785092,-7.559324582,0.03737827
2016-10-18,-18.11698466,7.159765103,-7.634339955,0.036435567
2016-10-19,-18.1386188,7.242472833,-7.708867855,0.035443272
2016-10-20,-18.15981784,7.322886321,-7.782871082,0.034404722
2016-10-21,-18.18047568,7.400989309,-7.856306932,0.033323214
2016-10-24,-18.20048086,7.476775377,-7.929121768,0.032206408
2016-10-25,-18.21972369,7.550245024,-8.001257443,0.031060397
2016-10-26,-18.23809721,7.621405714,-8.072655271,0.029890097
2016-10-27,-18.25549473,7.690273279,-8.143257444,0.02870142
2016-10-28,-18.27181163,7.756869545,-8.213002261,0.027499276
2016-10-31,-18.28694726,7.821219294,-8.281825785,0.026285499
2016-11-1,-18.30080353,7.883349307,-8.349673073,0.025060167
2016-11-2,-18.31327924,7.943293413,-8.41649324,0.023826396
2016-11-3,-18.32427366,8.001092108,-8.482235603,0.022587957
2016-11-4,-18.33368605,8.056793478,-8.546849003,0.021350058
2016-11-7,-18.34141627,8.110452697,-8.610276569,0.020118813
2016-11-8,-18.34736949,8.162128426,-8.672458053,0.018897316
2016-11-9,-18.35145316,8.211882403,-8.733338328,0.01768758
2016-11-10,-18.35356994,8.259786262,-8.792850781,0.016498495
2016-11-11,-18.35362823,8.30591591,-8.850923002,0.015335802
2016-11-14,-18.35153771,8.350354678,-8.907476822,0.014206431
2016-11-15,-18.34720939,8.39319545,-8.962429201,0.013119658
2016-11-16,-18.34056122,8.434536233,-9.015693208,0.012081798
2016-11-17,-18.33151417,8.474483056,-9.067181478,0.011100143
2016-11-18,-18.31999491,8.513147298,-9.116807743,0.010179656
2016-11-21,-18.30593363,8.550646017,-9.164487168,0.009325213
2016-11-22,-18.28926446,8.587101681,-9.210137453,0.008541071
2016-11-23,-18.26992609,8.622640364,-9.253678586,0.007830181
2016-11-24,-18.24786042,8.657393148,-9.29503299,0.007196354
2016-11-25,-18.22301241,8.691496657,-9.334122266,0.006644808
2016-11-28,-18.1953371,8.725084217,-9.370867893,0.006175456
2016-11-29,-18.16479686,8.758285171,-9.405196025,0.005786079
2016-11-30,-18.13135892,8.791226675,-9.437039634,0.005474716
2016-12-1,-18.09499745,8.824030108,-9.466339803,0.005237049
2016-12-2,-18.05568979,8.856813204,-9.493050597,0.005069411
2016-12-5,-18.0134167,8.889691693,-9.517136847,0.00496987
2016-12-6,-17.96817034,8.922771317,-9.538569662,0.004931208
2016-12-7,-17.91994693,8.956152447,-9.55733387,0.00494694
2016-12-8,-17.86874805,8.989930117,-9.573428544,0.005011005
2016-12-9,-17.81458099,9.024194524,-9.586866419,0.005118462
2016-12-12,-17.7574599,9.059030524,-9.597672345,0.005264564
2016-12-13,-17.6974053,9.094517439,-9.605883622,0.005444986
2016-12-14,-17.63445147,9.130722027,-9.611544808,0.005649575
2016-12-15,-17.56863807,9.167703283,-9.614715398,0.005869294
2016-12-16,-17.50001029,9.205513146,-9.615468875,0.006096838
2016-12-19,-17.42861818,9.244194831,-9.613891295,0.006325165
2016-12-20,-17.35451727,9.28378265,-9.610081231,0.006547492
2016-12-21,-17.27776749,9.324305687,-9.604147204,0.006760078
2016-12-22,-17.19843121,9.365783191,-9.596205265,0.006959128
2016-12-23,-17.11657244,9.408223807,-9.586378739,0.007140951
2016-12-26,-17.03225756,9.451627984,-9.574794711,0.00730373
2016-12-27,-16.94555581,9.495988852,-9.561580256,0.007447832
2016-12-28,-16.85653981,9.541289226,-9.546866028,0.007573335
2016-12-29,-16.76528589,9.587499958,-9.530787036,0.007678871
2016-12-30,-16.67187442,9.634578519,-9.513484603,0.007761084
2017-1-3,-16.57639067,9.682468329,-9.495106776,0.007814941
2017-1-4,-16.47892557,9.731099225,-9.475809502,0.007835422
2017-1-5,-16.37956272,9.780400476,-9.45575462,0.007818068
2017-1-6,-16.27839214,9.83030427,-9.435088091,0.007769005
2017-1-9,-16.17550261,9.88073785,-9.413930689,0.007703945
2017-1-10,-16.07098064,9.931625377,-9.392381443,0.007630592
2017-1-11,-15.96491123,9.98288832,-9.370518808,0.00755906
2017-1-12,-15.85737641,10.0344474,-9.348404278,0.007498864
2017-1-13,-15.74845419,10.08622335,-9.326084707,0.007456914
2017-1-16,-15.63821896,10.13813647,-9.30359335,0.007436436
2017-1-17,-15.52674097,10.1901064,-9.28095236,0.007435892
2017-1-18,-15.41408584,10.24205118,-9.258174993,0.007445429
2017-1-19,-15.30031377,10.29389118,-9.235277507,0.007457839
2017-1-20,-15.18547965,10.34554807,-9.212280146,0.00746601
2017-1-23,-15.06963397,10.39694441,-9.189207425,0.007463003
2017-1-24,-14.95282363,10.44800365,-9.166087732,0.007442905
2017-1-25,-14.83509248,10.4986499,-9.142953034,0.007400358
2017-1-26,-14.71648219,10.54880696,-9.11984025,0.007328638
2017-2-3,-14.5970332,10.59839784,-9.096792006,0.007221195
2017-2-6,-14.47678542,10.64734472,-9.073856502,0.007072194
2017-2-7,-14.3557789,10.69556859,-9.051087691,0.006875974
2017-2-8,-14.23405388,10.7429932,-9.028539404,0.006630912
2017-2-9,-14.11164974,10.78954421,-9.006265651,0.006336795
2017-2-10,-13.9886065,10.83515126,-8.98431614,0.005995907
2017-2-13,-13.86495943,10.87974708,-8.962739871,0.00561002
2017-2-14,-13.74073898,10.92326539,-8.941585247,0.005177772
2017-2-15,-13.61597735,10.96564598,-8.920895136,0.004702543
2017-2-16,-13.49070351,11.00683187,-8.900709757,0.004186516
2017-2-17,-13.36494458,11.04676846,-8.881066743,0.00363037
2017-2-20,-13.23873106,11.08540637,-8.861998867,0.003038302
2017-2-21,-13.11209159,11.12269772,-8.843537615,0.002411935
2017-2-22,-12.98505578,11.15859883,-8.825713338,0.001755261
2017-2-23,-12.85765355,11.19306865,-8.808555535,0.001072019
2017-2-24,-12.72991519,11.22606832,-8.79209401,0.000365322
2017-2-27,-12.6018695,11.25755996,-8.77635724,-0.000364586
2017-2-28,-12.47354398,11.28750861,-8.761376087,-0.001116609
2017-3-1,-12.34496613,11.31587837,-8.747181954,-0.001893589
2017-3-2,-12.21616481,11.34263561,-8.733810165,-0.002696734
2017-3-3,-12.08717109,11.36774825,-8.721299247,-0.003526932
2017-3-6,-11.95801879,11.39118335,-8.709690253,-0.004387751
2017-3-7,-11.82874566,11.41290988,-8.699029173,-0.005280646
2017-3-8,-11.6993884,11.43289904,-8.689362431,-0.006207658
2017-3-9,-11.5699848,11.45112397,-8.680738805,-0.007170399
2017-3-10,-11.44056737,11.46756195,-8.673207602,-0.008168814
2017-3-13,-11.31116212,11.48219071,-8.666817681,-0.009206034
2017-3-14,-11.18179156,11.49499369,-8.661617323,-0.010283815
2017-3-15,-11.05247465,11.50595776,-8.657655822,-0.011402529
2017-3-16,-10.92322696,11.51508019,-8.654979349,-0.012559616
2017-3-17,-10.79406035,11.52236133,-8.653633799,-0.01375335
2017-3-20,-10.66498471,11.52780752,-8.653664197,-0.01498037
2017-3-21,-10.53600723,11.53142902,-8.65511514,-0.016237282
2017-3-22,-10.40713347,11.53324677,-8.658027749,-0.017517569
2017-3-23,-10.27836698,11.53328675,-8.662440477,-0.018816132
2017-3-24,-10.14970792,11.5315766,-8.668392339,-0.020128893
2017-3-27,-10.0211563,11.52815275,-8.675920438,-0.021448852
2017-3-28,-9.892710724,11.52305427,-8.685061269,-0.022770088
2017-3-29,-9.764368587,11.51632184,-8.695850109,-0.024089215
2017-3-30,-9.636126175,11.50799719,-8.708322066,-0.025404755
2017-3-31,-9.507978396,11.4981255,-8.722513974,-0.026713656
2017-4-5,-9.379918979,11.4867517,-8.738462351,-0.028015831
2017-4-6,-9.251939576,11.47392154,-8.756206164,-0.029311144
2017-4-7,-9.124029697,11.45968434,-8.775786899,-0.03059708
2017-4-10,-8.996182069,11.4441002,-8.797244491,-0.031866425
2017-4-11,-8.868394445,11.42723965,-8.82061297,-0.033111572
2017-4-12,-8.740667452,11.40917964,-8.845923593,-0.034324902
2017-4-13,-8.613010094,11.39001166,-8.873199524,-0.035495144
2017-4-14,-8.485440842,11.36984301,-8.902454526,-0.036610221
