Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-2-6 1:55,38711.77,38958.71,38614,38871.15,60.86,2361852.08,38806.31
2021-2-6 2:00,38858.47,39115.16,38660.34,39020.69,35.1,1368654.26,38989.3
2021-2-6 2:05,39070.23,39070.23,38943.59,38962.36,7.63,297514.35,38995.52
2021-2-6 2:10,38983.68,38989.87,38819.97,38820,19.88,774201.31,38944.81
2021-2-6 2:15,38788.21,38951.18,38768.12,38951.18,18.09,703332,38886.03
2021-2-6 2:20,38925.59,39046.84,38921.98,39046.84,4.13,160956.79,38996.28
2021-2-6 2:25,39032.66,39038.09,38964.02,38999.45,11.19,436324.15,38997.21
2021-2-6 2:30,38995.25,39050,38860.7,39050,9.43,367544.15,38968.88
2021-2-6 2:35,39050,39310,39020.36,39310,65.13,2554388.83,39222.18
2021-2-6 2:40,39318.46,39500,39297.19,39475.25,59.5,2345366.58,39417.56
2021-2-6 2:45,39483.39,39500,39359.57,39439.84,26.88,1060202.12,39445.23
2021-2-6 2:50,39448.83,39479.1,39282.67,39420.35,37.72,1484562.77,39352.56
2021-2-6 2:55,39418.48,39499,39298.15,39411.78,17.91,705503.49,39399.96
2021-2-6 3:00,39424.91,39500,39346.12,39470.48,19,749672.31,39466.11
2021-2-6 3:05,39470.48,39508.54,39383.86,39436.93,44.3,1749137.55,39486.37
2021-2-6 3:10,39421.63,39421.63,39251.01,39349.88,15.99,628440.83,39298.99
2021-2-6 3:15,39393.86,39673,39380,39650.15,100.69,3988343.92,39609.94
2021-2-6 3:20,39642.95,39666.84,39454.74,39560.58,18.44,729466.37,39554.69
2021-2-6 3:25,39502.91,39594.6,39351,39384.33,15.18,599255.79,39474.27
2021-2-6 3:30,39381.96,39463.58,39339.57,39463.58,4.74,186902.24,39422.99
2021-2-6 3:35,39468.16,39540.75,39333.69,39333.69,10.93,431386,39485.88
2021-2-6 3:40,39330,39354.73,39251.91,39299.28,14,550301.62,39303.25
2021-2-6 3:45,39313.91,39416.86,39285.52,39378.86,21.9,860940.48,39320.03
2021-2-6 3:50,39373.11,39391.8,39311.68,39382.5,9.36,368584.67,39364.16
2021-2-6 3:55,39386.31,39450,39341.37,39396.4,9.35,368085.6,39380.87
2021-2-6 4:00,39372,39372,39162.1,39182.02,20.75,814221.13,39245.2
2021-2-6 4:05,39213.79,39217.22,39115.16,39115.2,18.38,719727.2,39156.39
2021-2-6 4:10,39115.16,39163.26,39068.28,39084.56,14.14,552914.91,39112.88
2021-2-6 4:15,39068.28,39232.13,38971.63,39182.76,33.54,1310054.96,39064.54
2021-2-6 4:20,39205.37,39280.39,39195.9,39242.39,4.34,170166.23,39243.95
2021-2-6 4:25,39246.63,39289.57,39229.01,39279.22,16.78,658710.96,39257.11
2021-2-6 4:30,39265.04,39310,39245.94,39286.76,4.57,179699.22,39286.67
2021-2-6 4:35,39299.43,39338.78,39245.55,39300.5,9,353647.27,39287.56
2021-2-6 4:40,39256.65,39284.43,39196.69,39276.01,14.46,567568.21,39257.14
2021-2-6 4:45,39292.02,39293.45,39196.95,39198.68,26.56,1041986.36,39238.09
2021-2-6 4:50,39224.4,39268.54,39166.38,39238.2,17.97,704683.37,39211.12
2021-2-6 4:55,39238.3,39258.53,39163.06,39205.4,2.4,94081.48,39234.68
2021-2-6 5:00,39215.59,39244.72,39157.79,39161.69,2.8,109781.06,39194.83
2021-2-6 5:05,39146.23,39146.23,39014.76,39070.53,3.58,139986.84,39052.53
2021-2-6 5:10,39080.23,39137.88,38770,38875.23,73.25,2852598.5,38942.94
2021-2-6 5:15,38886.63,39003.37,38886.63,38968.71,2.99,116402.81,38957.11
2021-2-6 5:20,39021.06,39043.89,38971.77,39034.09,5.09,198658.36,39003.45
2021-2-6 5:25,39015.75,39102.22,38993.69,39094.45,5.59,218250.02,39046.86
2021-2-6 5:30,39096.06,39101.48,38994.22,38994.22,2.99,116766.39,39040.07
2021-2-6 5:35,38967.87,38992,38885.55,38992,5.63,219118.39,38940.76
2021-2-6 5:40,38975.68,38991.27,38895.49,38965.45,5.19,201935.25,38943.67
2021-2-6 5:45,38982.14,39077.48,38982.14,39056.88,1.32,51694.34,39046.21
2021-2-6 5:50,39071.06,39100,39021.45,39085.48,3.08,120489.04,39070.49
2021-2-6 5:55,39031.73,39113.89,39028.58,39028.58,10.08,394163.04,39089.91
2021-2-6 6:00,39048.54,39211.46,39046.31,39211.46,36.13,1413851.47,39127.28
2021-2-6 6:05,39168.44,39193.83,39114.44,39160.1,3.94,154256.55,39152.06
2021-2-6 6:10,39147.24,39167.07,39034.54,39147.24,13.66,533738.66,39081.78
2021-2-6 6:15,39160.02,39268.45,39158.79,39255.15,24.25,951032.18,39220.2
2021-2-6 6:20,39253.29,39379.53,39232.87,39362.89,28.69,1128221.56,39323.93
2021-2-6 6:25,39358.55,39433.84,39345.21,39424.05,15.95,628659.27,39408.13
2021-2-6 6:30,39434.98,39457.02,39310.87,39366.86,14.82,584312.38,39423.61
2021-2-6 6:35,39362.77,39454.62,39362.77,39426.4,1.81,71182.88,39402.23
2021-2-6 6:40,39415.6,39460.5,39370.87,39380.57,6.64,261849.14,39426.48
2021-2-6 6:45,39410.28,39440.28,39325.22,39358.45,6.67,262458.34,39374.75
2021-2-6 6:50,39374.46,39377.88,39323.95,39362.36,8.67,341016.93,39350.94
2021-2-6 6:55,39343.31,39358.93,39302.5,39306.17,12.87,506378.9,39334.28
2021-2-6 7:00,39287.5,39360.73,39238.56,39306.16,14.71,577704.97,39285.58
2021-2-6 7:05,39316.34,39430.96,39296.74,39401.08,42.15,1660590.77,39394.57
2021-2-6 7:10,39422.75,39513.19,39402.25,39427.63,21.79,860077.01,39474.77
2021-2-6 7:15,39410.57,39472.15,39370.15,39370.15,10.54,415489.47,39408.05
2021-2-6 7:20,39385.19,39419.57,39335.8,39356.08,9.05,356331.28,39390.27
2021-2-6 7:25,39342.52,39362.4,39300,39327.48,12.88,506523.14,39327.3
2021-2-6 7:30,39338.81,39370.62,39320,39343.87,3.87,152401.98,39342.28
2021-2-6 7:35,39342,39345,39279.68,39281.83,2.31,90942.11,39299.33
2021-2-6 7:40,39299.99,39328.43,39262.28,39326.58,4.74,186155.92,39295.16
2021-2-6 7:45,39315.86,39371,39263.28,39367.68,6.92,272082.64,39322.41
2021-2-6 7:50,39365.37,39365.37,39169.57,39344.48,10.58,415788.4,39314.5
2021-2-6 7:55,39347.23,39441.86,39326.74,39402.96,7.51,295873.56,39397.63
2021-2-6 8:00,39378.81,39581.4,39378.81,39495.59,28.6,1130424.58,39518.75
2021-2-6 8:05,39480.63,39617.74,39480.63,39600,152.04,6016257.8,39569.45
2021-2-6 8:10,39600,39645.88,39513.8,39552.29,40.46,1602237.18,39603.34
2021-2-6 8:15,39575.23,39699.99,39539.24,39681.86,59.67,2364694.14,39632.24
2021-2-6 8:20,39692.91,39700,39554.6,39621.17,34.69,1374577.3,39624.16
2021-2-6 8:25,39627.04,39643.22,39556.86,39632.75,11.81,467840.08,39609.59
2021-2-6 8:30,39632.65,39632.65,39470,39470,13.69,541206.96,39541.95
2021-2-6 8:35,39460.15,39535.16,39424.88,39515.77,6.45,254673.32,39491
2021-2-6 8:40,39517.36,39588.89,39501.41,39547.74,12.53,495469.38,39548.82
2021-2-6 8:45,39546.95,39563.24,39439.99,39439.99,6.95,274681.22,39541.31
2021-2-6 8:50,39427.69,39493.34,39407.04,39440.4,11.65,459389.41,39448.44
2021-2-6 8:55,39457.54,39480,39440.7,39466.73,6.56,259013.89,39457.68
2021-2-6 9:00,39453.12,39485.11,39438.55,39485.11,22.52,888716.51,39469.9
2021-2-6 9:05,39500.06,39860,39490.67,39807.86,73.79,2935690.16,39786.25
2021-2-6 9:10,39836.43,39876,39731.12,39731.12,30.91,1231240.64,39837.19
2021-2-6 9:15,39757.55,39788.65,39522.43,39651.05,23.15,917445.23,39622.44
2021-2-6 9:20,39659.48,39674.98,39561.1,39646.31,20.33,805524.35,39625.66
2021-2-6 9:25,39646.31,39700,39621.69,39679.99,8.18,324555.29,39664.31
2021-2-6 9:30,39688.33,39791.02,39687.19,39739.17,15.75,625699.84,39718.44
2021-2-6 9:35,39755.15,39834.16,39691.5,39716.6,16.01,636208.58,39743.4
2021-2-6 9:40,39715.15,39754.65,39591.6,39725.9,8.26,327934.18,39691.91
2021-2-6 9:45,39729.24,39778.51,39634.65,39698.27,29.74,1180990.42,39706.61
2021-2-6 9:50,39719.01,39938.97,39719.01,39852.36,47.84,1907801.83,39875.76
2021-2-6 9:55,39838.25,39942.99,39812.02,39929.15,43.12,1720001.28,39885.43
2021-2-6 10:00,39935.04,39968.72,39691.98,39873.89,51.61,2057756.94,39868.33
2021-2-6 10:05,39872.7,39990,39808.5,39922.12,35.32,1409317.43,39902.73
2021-2-6 10:10,39937.55,39960,39868.85,39889.46,29.55,1179531.25,39921.63
2021-2-6 10:15,39885.11,39893.35,39778.08,39828.91,31.05,1236900.58,39842.08
2021-2-6 10:20,39798.32,39860.16,39746.46,39835.66,26.32,1047725.17,39807.41
2021-2-6 10:25,39834.73,39928,39750.95,39811.59,32.27,1285593.37,39838.55
2021-2-6 10:30,39811.59,39814.05,39600,39707.95,38.77,1539530.4,39709.87
2021-2-6 10:35,39703.86,39825.18,39703.86,39767.7,39.67,1577688.61,39768.31
2021-2-6 10:40,39775.62,39860.25,39730.06,39836.35,34.52,1374158.01,39804.66
2021-2-6 10:45,39829.12,39946.69,39797.02,39937.61,78.81,3142672.14,39878.93
2021-2-6 10:50,39930.4,40029.81,39930.4,40002,213.02,8516515.92,39979.39
2021-2-6 10:55,39992.3,40075.91,39973.81,40051.98,70.08,2805706.59,40034.16
2021-2-6 11:00,40051.98,40257.36,40051.98,40121.15,111.28,4468344.5,40155.14
2021-2-6 11:05,40107.39,40288.8,40029.12,40261.28,70.95,2849579.87,40164.14
2021-2-6 11:10,40287.99,40384.51,40200.18,40348.43,88.05,3546513.42,40280.35
2021-2-6 11:15,40344,40359.69,40244.81,40340,91.02,3669022.79,40309.31
2021-2-6 11:20,40340,40414.5,40279.33,40329.41,60.5,2441356.33,40353.02
2021-2-6 11:25,40323.15,40480.7,40234.9,40404.98,31.34,1266138.17,40398.91
2021-2-6 11:30,40411.7,40469,40197.94,40200,50.9,2054175.94,40353.31
2021-2-6 11:35,40195,40315.12,40186.85,40311.01,18.18,731840.82,40253.52
2021-2-6 11:40,40314.6,40480.4,40277.82,40443.88,19.99,807372.59,40388.73
2021-2-6 11:45,40450,40505.88,40289.57,40325.47,81.33,3285072.7,40393.37
2021-2-6 11:50,40331.29,40331.29,40230.51,40315.37,23.32,939624.4,40285.73
2021-2-6 11:55,40305.53,40305.53,40200,40244.36,22.7,913066.59,40230.09
2021-2-6 12:00,40215.3,40382.06,40190.58,40309.4,23.46,945372.85,40289.42
2021-2-6 12:05,40311.42,40328.36,40217.37,40256.11,14.16,570144,40268.14
2021-2-6 12:10,40261.52,40261.52,40016.68,40125.66,24.72,991858.7,40127.04
2021-2-6 12:15,40078.93,40197,40078.93,40172.33,12.26,492342.24,40153.46
2021-2-6 12:20,40197.97,40250,40164.23,40200,20.13,809484.48,40204.54
2021-2-6 12:25,40202.61,40379.99,40202.61,40367.1,19.2,773556.09,40285.41
2021-2-6 12:30,40361.97,40494.64,40358.18,40394.44,13.22,534288.28,40425.53
2021-2-6 12:35,40360.84,40416.64,40342.14,40342.14,12.79,516507.84,40380.93
2021-2-6 12:40,40349.1,40400,40309.67,40319.08,33.63,1357204.01,40360.38
2021-2-6 12:45,40317.86,40325.16,40155.16,40267.21,12.89,518657.83,40248.97
2021-2-6 12:50,40267.21,40267.21,40100,40113.92,16.45,660558.55,40164.83
2021-2-6 12:55,40099.69,40124.06,39922.15,39968.22,47.19,1889060.51,40027.86
2021-2-6 13:00,39963.98,40091.23,39963.64,40015.16,21.44,857868.6,40019.11
2021-2-6 13:05,40015.16,40137.66,39990.02,40137.66,14.76,591163.91,40046.65
2021-2-6 13:10,40137.66,40171.63,40100,40129.65,19.41,779297.08,40144.16
2021-2-6 13:15,40145.39,40224.39,40026.75,40198.84,17.78,713080.09,40108.52
2021-2-6 13:20,40210.61,40268.22,40148.03,40206.2,9.25,371892.27,40211.16
2021-2-6 13:25,40206.2,40320.03,40198.39,40264.77,15.89,639959.33,40277.56
2021-2-6 13:30,40278.87,40287.06,40222.74,40244.14,24.33,979297.12,40255.93
2021-2-6 13:35,40260,40282.58,40131.34,40230.22,8.67,348772.58,40234.59
2021-2-6 13:40,40247.42,40263.78,40198.06,40206.58,10.94,440025.13,40226.14
2021-2-6 13:45,40234.86,40264.85,40122.19,40159.75,10.01,402164.57,40189.31
2021-2-6 13:50,40181.74,40222.89,40137.82,40159.96,12.3,494202.1,40179.59
2021-2-6 13:55,40126.11,40199.38,40126.11,40180.67,14.98,601837.44,40168.48
2021-2-6 14:00,40183.29,40273.94,40179.6,40270.9,11.89,478663.89,40249.43
2021-2-6 14:05,40272.43,40360.15,40272.43,40359.57,22.94,925267.01,40335.78
2021-2-6 14:10,40363.02,40370,40299.03,40332.08,27.57,1112313.57,40338.22
2021-2-6 14:15,40323.54,40390,40314.97,40360.5,13.18,532010.26,40353.23
2021-2-6 14:20,40389.65,40430,40343.6,40430,10.07,406788.4,40396.72
2021-2-6 14:25,40410.15,40500,40319.09,40370.77,78.41,3173097.48,40467.14
2021-2-6 14:30,40363.87,40548.08,40317.42,40548.08,21.9,885773.74,40453.15
2021-2-6 14:35,40548.08,40629.81,40451.09,40500,32.26,1307981.99,40543.38
2021-2-6 14:40,40500,40560.36,40488.52,40550.33,17.58,712165.75,40506.68
2021-2-6 14:45,40550.33,40567.54,40410.77,40418.29,19.54,790523.12,40454.2
2021-2-6 14:50,40412.01,40412.01,40300,40313.12,10.27,414420.89,40344.48
2021-2-6 14:55,40315.91,40370.23,40298.75,40328.99,11.46,462389.03,40332.76
2021-2-6 15:00,40336.65,40338.03,40224.5,40263.03,17.51,704684.24,40249.51
2021-2-6 15:05,40248.07,40453.14,40248.07,40436.71,81.11,3276579.72,40397.01
2021-2-6 15:10,40436.71,40553.42,40410.51,40528.96,19.82,802278.82,40484.35
2021-2-6 15:15,40528.54,40597.69,40494.15,40538.39,48.76,1977684.62,40562.37
2021-2-6 15:20,40538.39,40645.46,40538.39,40613.31,12.35,501240.9,40594.97
2021-2-6 15:25,40620.06,40620.06,40512.18,40551.11,28.04,1138252.22,40588.5
2021-2-6 15:30,40537.47,40635.62,40477.59,40632.69,13.73,557043.01,40579.57
2021-2-6 15:35,40640.95,40717,40567.23,40701.98,72.2,2935385.47,40656.02
2021-2-6 15:40,40690.77,40769.15,40635.17,40687.46,36.42,1483009.76,40714.42
2021-2-6 15:45,40653.33,40836.51,40631.16,40809.6,46.78,1906553.34,40751.57
2021-2-6 15:50,40799.15,40879.12,40769.27,40873.18,36.11,1474408.47,40832.09
2021-2-6 15:55,40866.51,40938.98,40814.64,40938.98,36.01,1472045.98,40877.87
2021-2-6 16:00,40938.98,41000,40815.38,40943.51,190.69,7804362.17,40926.31
2021-2-6 16:05,40948.99,41025.48,40874.26,40900.5,217.2,8895290.34,40954.42
2021-2-6 16:10,40900.5,40921.4,40750.24,40834.76,27.33,1115890.88,40831.32
2021-2-6 16:15,40800.25,40838.54,40671.54,40743.9,46.51,1894681.04,40738.86
2021-2-6 16:20,40722.48,40785.99,40711,40725.59,57.58,2346102.27,40747.89
2021-2-6 16:25,40724.45,40748.23,40589.28,40748.23,39.41,1602549.14,40666.9
2021-2-6 16:30,40748.23,40810.57,40675.04,40675.04,23.13,942472.33,40747.09
2021-2-6 16:35,40686.94,40719.1,40616.6,40678.86,14.16,576343.66,40692.57
2021-2-6 16:40,40678.86,40694.65,40589.69,40684.14,17.13,696180.14,40642.92
2021-2-6 16:45,40682.36,40688.03,40548.07,40579.45,15.12,613821.97,40609.49
2021-2-6 16:50,40577.35,40591.27,40534.82,40583.27,7.22,292941.64,40562.58
2021-2-6 16:55,40599.96,40667.17,40567.96,40651.49,36.12,1467515,40630.26
2021-2-6 17:00,40659.76,40706.85,40585.89,40616.95,7.24,294221.14,40649.79
2021-2-6 17:05,40653.76,40676.54,40594.74,40611.83,13.79,560711.73,40647.05
2021-2-6 17:10,40611.83,40660.7,40579.17,40599.72,4.26,173070.17,40619.01
2021-2-6 17:15,40579.1,40581.01,40360.65,40491.73,36.86,1491371.79,40455.93
2021-2-6 17:20,40467.78,40555.25,40443.12,40520,8.84,357757.59,40491.95
2021-2-6 17:25,40532.93,40557.86,40523.43,40543.7,29.54,1197584.16,40543.69
2021-2-6 17:30,40543.7,40575.43,40442.74,40473.66,14.68,594944.2,40517.7
2021-2-6 17:35,40473.66,40539.64,40463.86,40521.31,5.35,216640.69,40506.64
2021-2-6 17:40,40530.23,40664.38,40522.97,40664.38,89.68,3640761.5,40597.3
2021-2-6 17:45,40656.52,40684,40625.6,40652.02,14.04,570915.82,40666.29
2021-2-6 17:50,40650.54,40663.38,40419.32,40446.46,6.53,264666.6,40543.88
2021-2-6 17:55,40447.61,40480.45,40209.13,40267.82,60.6,2442542.24,40303.86
2021-2-6 18:00,40248.82,40335.24,40112.78,40154.79,73.72,2964419.52,40212.67
2021-2-6 18:05,40159.57,40206.86,40150,40174.47,19.83,796815.31,40178.55
2021-2-6 18:10,40188.68,40221.29,40113.74,40173.45,76.96,3090499.09,40157.69
2021-2-6 18:15,40200,40276.88,40145,40240.03,17.81,716026.1,40201
2021-2-6 18:20,40240.03,40412.19,40232.17,40401.49,19.98,804667.42,40283.55
2021-2-6 18:25,40416.54,40472.28,40376.77,40405.85,8.56,345883.54,40414.3
2021-2-6 18:30,40395.3,40476.69,40284.54,40446.89,13.2,532970.11,40366.87
2021-2-6 18:35,40472.2,40474.17,40396.3,40431.18,6.9,278736.04,40423.39
2021-2-6 18:40,40442.4,40464.78,40431.47,40432.99,5.28,213668.26,40449.33
2021-2-6 18:45,40451.88,40500,40297.81,40367.27,6.44,259902.92,40369.28
2021-2-6 18:50,40380.99,40404.36,40322.91,40404.36,8.7,351367.46,40369.07
2021-2-6 18:55,40404.36,40432.41,40328.95,40341.59,2.07,83495.73,40399.72
2021-2-6 19:00,40383.43,40401.51,40309.51,40317.21,8.15,328691.76,40348.4
2021-2-6 19:05,40320.88,40326.1,40264.72,40285.93,9.32,375607.5,40298.54
2021-2-6 19:10,40303.55,40416.81,40303.55,40416.81,4.13,166453.62,40333.56
2021-2-6 19:15,40419.2,40486.3,40396,40464.43,17.07,690855.57,40460.7
2021-2-6 19:20,40453.69,40470.09,40335.95,40335.98,6.81,275438.08,40419.07
2021-2-6 19:25,40356.2,40421.6,40314.41,40314.41,5.16,208264.12,40364.67
2021-2-6 19:30,40317.51,40345.64,40187.44,40223.96,15.05,606108.92,40269.92
2021-2-6 19:35,40215.05,40234.53,40035,40087.15,69.09,2772134.69,40122.44
2021-2-6 19:40,40087.15,40209.47,40042.94,40141.3,63.07,2529364.33,40105.24
2021-2-6 19:45,40135.64,40251.22,40135.64,40210.31,8.14,327186.12,40191.54
2021-2-6 19:50,40189.28,40235.97,40189.28,40209.01,10.37,417129.28,40217.31
2021-2-6 19:55,40187.47,40220.71,40130.29,40209.09,7.57,304280.76,40178.97
2021-2-6 20:00,40214.34,40214.34,40040.77,40134.57,6.58,263773.67,40098.86
2021-2-6 20:05,40118.39,40118.39,40000,40004.26,56.02,2242216.47,40023.43
2021-2-6 20:10,40007.87,40086.5,40000,40041.61,19.92,798120.13,40057.05
2021-2-6 20:15,40029,40036.9,39640.68,39754.04,182.08,7248255.53,39807.15
2021-2-6 20:20,39732.38,39857.52,39699.23,39782.38,64.06,2549338.17,39793.61
2021-2-6 20:25,39769.57,39875.89,39734.15,39875.89,39.96,1590648.08,39804.19
2021-2-6 20:30,39853,39868.66,39720.6,39753.44,31.04,1235621.46,39806.83
2021-2-6 20:35,39752.27,39825.23,39752.27,39790.36,18.35,730161.36,39793.14
2021-2-6 20:40,39793.15,39832.48,39774.4,39832.48,15.03,598041.7,39798.68
2021-2-6 20:45,39809.48,39973.7,39809.48,39915.14,38.71,1545102.86,39914.72
2021-2-6 20:50,39915,40028.99,39869.23,40028.99,55.52,2215951.61,39910.31
2021-2-6 20:55,40018.55,40166.15,39980.3,40158.2,59.86,2397622.13,40054.13
2021-2-6 21:00,40160.92,40284.12,40141.38,40199.15,59.45,2391370.83,40227.7
2021-2-6 21:05,40191,40209.91,40148.45,40163.28,17.37,697601.12,40172.69
2021-2-6 21:10,40154.47,40191.89,40134.86,40169.32,3.68,147974.29,40165.56
2021-2-6 21:15,40168.48,40276.43,40168.48,40246.91,10.16,408826.25,40244.45
2021-2-6 21:20,40250.97,40305.67,40239.73,40282.59,17.06,687261.42,40280.79
2021-2-6 21:25,40272.02,40305.67,40229.58,40244.5,8.22,330732.62,40254.74
2021-2-6 21:30,40249.54,40297.57,40204.77,40294.15,15.88,639320.61,40266.39
2021-2-6 21:35,40279.17,40279.17,40224.23,40232.73,6.39,257144.65,40244.53
2021-2-6 21:40,40231.83,40250.97,40134,40158.54,10.91,438664.87,40197.83
2021-2-6 21:45,40174.45,40235.05,40149.74,40209.15,5.17,207765.18,40187.86
2021-2-6 21:50,40177.55,40206.12,40154.92,40183.76,7.17,288013.76,40189.24
2021-2-6 21:55,40187.95,40187.95,40097.94,40106.72,8.51,341356.68,40122.77
2021-2-6 22:00,40084.17,40099.34,39971.4,40093.13,12.24,489772.41,40024.63
2021-2-6 22:05,40093.13,40264.9,40093.13,40264.9,11.44,459635.5,40194.48
2021-2-6 22:10,40259.86,40450.94,40239.68,40425,29.89,1207100.93,40383.8
2021-2-6 22:15,40443.48,40503.74,40395.09,40395.09,17.41,704428.68,40462.46
2021-2-6 22:20,40404.67,40427.9,40331.97,40344.28,13.5,544973.73,40362.94
2021-2-6 22:25,40362.96,40362.96,40285.52,40309.67,7.45,300192.06,40312.71
2021-2-6 22:30,40305.97,40374.39,40292.51,40317.09,5.58,224991.35,40345.23
2021-2-6 22:35,40315,40362.55,40209.62,40334.39,2.74,110224.2,40292.73
2021-2-6 22:40,40314.15,40334.39,40284.99,40317.07,6.11,246331.87,40320.33
2021-2-6 22:45,40317.07,40319.81,40181.35,40197.97,15.82,636367.24,40227.31
2021-2-6 22:50,40175,40190,40121.08,40170,13.97,560913,40147.36
2021-2-6 22:55,40170,40183.04,39968.72,40050,25.01,1001509.23,40048.01
2021-2-6 23:00,40033.88,40033.88,39750,39868.81,40.9,1630462.96,39864.15
2021-2-6 23:05,39870.96,39911.6,39771.9,39771.91,11.44,455633.42,39834.08
2021-2-6 23:10,39755.41,39770,39350.41,39398.78,98.02,3878898.04,39571.21
2021-2-6 23:15,39405.62,39553.85,39294.72,39479.85,92.85,3657695.89,39394.81
2021-2-6 23:20,39471.71,39471.71,39300,39383.98,51.31,2018421.18,39337.58
2021-2-6 23:25,39378.38,39402.7,39209.09,39334.26,56.48,2220006.54,39305.8
2021-2-6 23:30,39369.31,39464.97,39323.89,39362.39,21.14,832648.04,39386.77
2021-2-6 23:35,39374.71,39374.71,39238.48,39264.12,17.37,682736.48,39299.35
2021-2-6 23:40,39252.82,39323.68,39115.16,39291.75,58.2,2280293.57,39180.55
2021-2-6 23:45,39277.07,39295.86,39115.16,39285.62,14.28,559965.58,39202.13
2021-2-6 23:50,39287.42,39497.95,39222.05,39395.14,54.63,2150707.53,39371.98
2021-2-6 23:55,39385.14,39444.78,39250.35,39282.1,10.1,397378.25,39347.74
2021-2-7 0:00,39274.8,39274.8,38772.33,39166.99,185.17,7217897.23,38980.87
2021-2-7 0:05,39181.79,39225.2,39061.81,39098.95,26.59,1040791.39,39137.33
2021-2-7 0:10,39077.84,39296.72,39048.11,39296.72,49.91,1954554.29,39163.06
2021-2-7 0:15,39292.92,39414.02,39292.92,39375.3,51.13,2012582.68,39364.26
2021-2-7 0:20,39375.3,39442.88,39235.42,39391.99,28.06,1104700.98,39367.69
2021-2-7 0:25,39398.2,39436.76,39371.91,39432.41,8.41,331487.89,39397.99
2021-2-7 0:30,39444.91,39571.09,39395.14,39540.22,63.9,2524114,39501.74
2021-2-7 0:35,39543.11,39660,39471.71,39638.83,25.71,1017250.46,39573.41
2021-2-7 0:40,39632.85,39658.86,39554.51,39572.23,16.27,643989.49,39579.67
2021-2-7 0:45,39541.38,39569.08,39500,39524.18,6.11,241733.8,39533.47
2021-2-7 0:50,39561.82,39634.44,39499.82,39503.99,13.2,522448.98,39575.64
2021-2-7 0:55,39524.62,39623.59,39524.62,39613.87,6.74,266893.79,39589.18
2021-2-7 1:00,39628.31,39643.17,39535.35,39557.82,20.54,813204.63,39587.36
2021-2-7 1:05,39594.8,39598.8,39518.49,39555.19,7.86,311144.87,39570.42
2021-2-7 1:10,39586.3,39604.34,39291.66,39388.87,17.81,702748.42,39463.66
2021-2-7 1:15,39425.3,39503.96,39223.9,39281.58,7.61,299890.35,39402.77
2021-2-7 1:20,39263.59,39347.83,39207.52,39304.38,8.01,314782.08,39303.57
2021-2-7 1:25,39281.42,39409.44,39278.01,39384.18,7.2,283071.08,39339.79
2021-2-7 1:30,39338.45,39543.06,39338.45,39543.06,6.97,275011.49,39469.02
2021-2-7 1:35,39543.06,39559.3,39427.3,39447.06,9.09,358971.89,39492.47
2021-2-7 1:40,39423.93,39423.93,39299.07,39316.02,13.05,513336.82,39349.74
2021-2-7 1:45,39288.33,39288.33,39115.16,39190.79,39.6,1550069.56,39147.93
2021-2-7 1:50,39187.6,39187.6,38610.54,38694.98,115.57,4494408.36,38890.45
2021-2-7 1:55,38686.37,38824.33,38556.27,38681.44,71.65,2771877.75,38688.55
2021-2-7 2:00,38690.2,38865.78,38524.52,38800,29.3,1132313.09,38646.76
2021-2-7 2:05,38796.36,38824.66,38692.29,38737.92,39.48,1530362.75,38765.06
2021-2-7 2:10,38777.42,38815.07,38673.88,38754.45,18.82,729589.52,38761.9
2021-2-7 2:15,38724.51,38724.51,38550,38583.32,19.86,767163.4,38632.68
2021-2-7 2:20,38579.58,38615.6,38401,38420,50.76,1952584.45,38467.74
2021-2-7 2:25,38429.18,38704.73,38429.18,38704.73,7.84,302616.01,38577.91
2021-2-7 2:30,38727.4,38728.33,38581.92,38684.99,14.19,548219.66,38626.58
2021-2-7 2:35,38695.24,38716.52,38617.63,38699.61,4.22,163283.86,38656.45
