TradingDate,Y1,Y2,Y3,change
2002-1-22,10.791925,20.196123,-14.542578,0.001351974
2002-1-23,8.342538,21.062288,-14.416626,0.001259934
2002-1-24,9.694863,19.615583,-13.953673,0.001159439
2002-1-25,9.753056,19.62548,-13.954171,0.00105284
2002-1-28,11.016517,19.95003,-12.992152,0.000942248
2002-1-29,10.320857,20.813496,-13.837984,0.000829302
2002-1-30,10.595823,20.541477,-13.629182,0.000709695
2002-1-31,8.221344,21.13856,-14.252774,0.000580498
2002-2-1,10.546909,20.123823,-12.361225,0.000437622
2002-2-4,10.157348,20.67446,-12.7975445,0.00028554
2002-2-5,10.402408,20.72624,-12.671838,0.000124164
2002-2-6,10.218192,21.094843,-13.100326,-4.81E-05
2002-2-7,10.10792,21.175007,-13.116061,-0.000235147
2002-2-8,10.012411,21.150057,-13.239504,-0.000441437
2002-2-25,10.030141,21.086716,-13.056718,-0.000671103
2002-2-26,9.552454,21.287071,-13.296026,-0.000927623
2002-2-27,8.952578,21.211533,-13.303694,-0.001214546
2002-2-28,9.525895,20.776663,-12.887927,-0.00153364
2002-3-1,9.679731,20.79872,-12.803464,-0.001884271
2002-3-4,9.556831,20.936287,-12.853132,-0.002266179
2002-3-5,9.400883,21.000038,-12.866619,-0.002679939
2002-3-6,8.305682,21.074375,-13.484605,-0.00312634
2002-3-7,8.648726,20.519012,-12.737999,-0.003605918
2002-3-8,8.145892,20.820925,-13.238524,-0.004115404
2002-3-11,8.798477,20.218828,-12.199947,-0.004651348
2002-3-12,9.186835,20.341637,-12.005888,-0.005207335
2002-3-13,9.58052,20.58438,-11.95159,-0.005778998
2002-3-14,8.646757,21.273062,-12.922933,-0.006364707
2002-3-15,9.534868,20.671152,-12.050574,-0.006965566
2002-3-18,9.772241,20.800543,-12.015001,-0.007580546
2002-3-19,8.58174,21.46151,-13.1270275,-0.008210494
2002-3-20,8.68201,21.112871,-12.649572,-0.008858126
2002-3-21,8.284801,21.079617,-12.751361,-0.009522701
2002-3-22,9.1438875,20.611048,-12.0526705,-0.010202484
2002-3-25,8.431705,21.107552,-12.899667,-0.010894199
2002-3-26,8.860006,20.668737,-12.289986,-0.011596267
2002-3-27,8.634213,20.846052,-12.544009,-0.012304787
2002-3-28,9.10366,20.62586,-12.099906,-0.013016539
2002-3-29,9.638524,20.620382,-11.8564005,-0.013727748
2002-4-1,12.875619,9.533351,-12.319447,-0.014436234
2002-4-2,12.603968,9.242925,-12.678723,-0.015142874
2002-4-3,12.78574,9.438925,-12.404206,-0.01584751
2002-4-4,12.641803,9.322074,-12.671024,-0.016550945
2002-4-5,12.75704,9.467602,-12.542362,-0.017253398
2002-4-8,12.714139,9.435607,-12.450747,-0.017955654
2002-4-9,12.8038225,9.489724,-12.406912,-0.018658058
2002-4-10,13.207526,9.735754,-11.656037,-0.019360584
2002-4-11,12.578133,8.797776,-12.802376,-0.02006252
2002-4-12,13.072869,9.462575,-12.145466,-0.020759459
2002-4-15,12.596609,8.956872,-12.693676,-0.021449613
2002-4-16,12.871173,9.334102,-12.265309,-0.022129801
2002-4-17,12.720631,8.906101,-11.923308,-0.022798531
2002-4-18,12.241214,8.685182,-12.283167,-0.023453595
2002-4-19,12.636907,9.140926,-11.655285,-0.024092613
2002-4-22,12.604425,8.906037,-11.848747,-0.024715105
2002-4-23,12.589241,8.854278,-11.796416,-0.025319018
2002-4-24,12.58838,8.864586,-11.7916975,-0.025902031
2002-4-25,12.627702,8.885688,-11.737238,-0.026461626
2002-4-26,12.874292,8.988233,-11.445446,-0.026995087
2002-4-29,12.835813,8.411504,-11.593858,-0.02749926
2002-4-30,13.10404,9.458459,-11.011025,-0.02796932
2002-5-8,13.205705,8.695863,-11.442434,-0.028400999
2002-5-9,11.110549,8.46174,-13.267599,-0.028785569
2002-5-10,10.690267,8.80451,-13.25268,-0.029114316
2002-5-13,11.001232,10.389482,-11.696362,-0.029386946
2002-5-14,10.9003315,9.979634,-12.360588,-0.029608108
2002-5-15,10.95343,10.0599,-12.302802,-0.029779448
2002-5-16,10.923452,10.065963,-12.38945,-0.029902846
2002-5-17,11.08264,10.17525,-12.111566,-0.029980031
2002-5-20,11.064162,10.085762,-12.30568,-0.030012807
2002-5-21,12.110261,10.076235,-11.522672,-0.030001668
2002-5-23,11.501867,9.596922,-12.578533,-0.029946646
2002-5-24,11.176823,9.79182,-12.5771885,-0.029844222
2002-5-27,11.110948,9.986905,-12.393996,-0.029692266
2002-5-28,10.931966,9.940401,-12.500467,-0.029489885
2002-5-29,10.803157,10.059028,-12.467009,-0.029236189
2002-5-30,10.654077,10.069623,-12.524041,-0.028930984
2002-5-31,10.512967,10.141599,-12.4948225,-0.028574392
2002-6-3,10.337873,10.207394,-12.567114,-0.028167161
2002-6-4,10.269575,10.240621,-12.487963,-0.027710434
2002-6-5,9.493202,10.165521,-13.006353,-0.027205911
2002-6-6,9.389158,10.428512,-11.95578,-0.026655385
2002-6-7,9.48524,10.154823,-12.712851,-0.026063139
2002-6-10,9.6128,10.268329,-12.401101,-0.025430474
2002-6-11,9.526955,10.160094,-12.5675,-0.024759802
2002-6-12,9.721799,10.225882,-12.410259,-0.024052951
2002-6-13,9.311984,9.898264,-12.963979,-0.023312099
2002-6-14,9.109242,10.034306,-12.673606,-0.022539008
2002-6-17,9.056952,10.109835,-12.500538,-0.021738191
2002-6-18,9.122428,10.119273,-12.361294,-0.020914913
2002-6-19,9.084444,9.957748,-12.685051,-0.020074041
2002-6-20,9.023383,9.95427,-12.633601,-0.019219276
2002-6-21,9.100395,10.268771,-11.890353,-0.018355245
2002-6-24,12.915619,9.818464,-10.583515,-0.017487044
2002-6-25,9.547827,8.350175,-13.140002,-0.016615925
2002-6-26,9.209575,8.652307,-13.026807,-0.015730965
2002-6-27,9.134435,8.718163,-13.029698,-0.014828522
2002-6-28,8.8987255,9.018482,-12.851844,-0.013907534
2002-7-2,9.840589,0.062410396,-20.179216,-0.012971993
2002-7-3,9.920634,0.21300073,-19.995462,-0.012025862
2002-7-4,9.964625,0.21846633,-19.940523,-0.011072539
2002-7-5,9.061506,-0.043145917,-20.261301,-0.010115563
2002-7-8,10.038168,0.45700255,-19.80336,-0.009158773
2002-7-9,9.545143,0.12707913,-20.059326,-0.008203998
2002-7-10,10.06293,0.50154734,-19.648062,-0.007254081
2002-7-11,9.457919,0.12451672,-19.941275,-0.006311104
2002-7-12,9.635872,0.30710995,-19.761705,-0.005378483
2002-7-15,9.558748,0.28396326,-19.745739,-0.004458815
2002-7-16,8.277074,0.029499281,-20.148228,-0.003554652
2002-7-17,9.465739,0.8831452,-19.54817,-0.002668361
2002-7-18,9.859098,0.79530907,-19.510128,-0.001799734
2002-7-19,9.609316,0.41785654,-19.755104,-0.000949082
2002-7-22,9.861076,0.50998026,-19.549988,-0.000118167
2002-7-23,9.692297,0.3075559,-19.607014,0.000690944
2002-7-24,9.487007,0.3342714,-19.361654,0.001475262
2002-7-25,9.128647,0.2425536,-19.115242,0.002231639
2002-7-26,7.832166,0.13371609,-19.85431,0.002956835
2002-7-29,8.565622,0.66624016,-18.821411,0.003647981
2002-7-30,8.477039,0.6140276,-18.80916,0.004304809
2002-7-31,7.499802,0.36237952,-19.490929,0.004926867
2002-8-1,8.236193,0.9400579,-18.498243,0.005513749
2002-8-2,7.9678116,0.752151,-18.736715,0.006067091
2002-8-5,8.714319,1.1117707,-18.388054,0.006587487
2002-8-6,8.504391,0.6559954,-18.848812,0.007075636
2002-8-7,8.807727,0.72246337,-18.754807,0.007530182
2002-8-8,8.688758,0.59810203,-18.871931,0.007949867
2002-8-9,8.937632,0.6931991,-18.722248,0.008332757
2002-8-12,9.041658,0.6239156,-18.685741,0.008677014
2002-8-13,7.4394994,0.20542508,-19.865734,0.00898004
2002-8-14,7.818694,0.7093188,-18.81631,0.009238472
2002-8-15,7.6159983,0.69306964,-18.70833,0.009452434
2002-8-16,7.826537,0.8025148,-18.597992,0.009622435
2002-8-19,7.553301,1.6214898,-18.67659,0.009749223
2002-8-20,7.615002,1.5726535,-18.722595,0.009833164
2002-8-21,6.2887096,1.0112993,-19.679058,0.009874006
2002-8-22,6.569313,1.8786671,-18.718395,0.009871192
2002-8-23,6.6843348,1.8979181,-18.671059,0.009827097
2002-8-26,7.5435386,2.035122,-18.493362,0.009744018
2002-8-27,7.047758,1.5531168,-18.905727,0.009623872
2002-8-28,7.4936924,1.8755988,-18.607159,0.009466336
2002-8-29,7.4305806,1.6493735,-18.764988,0.009271941
2002-8-30,5.991799,1.0778846,-19.761309,0.009039987
2002-9-2,5.8929644,2.2379622,-18.633432,0.008769779
2002-9-3,5.9116163,2.1616054,-18.692152,0.008464644
2002-9-4,5.6526494,1.9822985,-18.933031,0.00812722
2002-9-5,5.391816,2.2332132,-18.821238,0.007759929
2002-9-6,5.258782,2.2299852,-18.849247,0.007366132
2002-9-9,5.1572104,2.3962576,-18.794298,0.006949515
2002-9-10,5.210889,2.4508433,-18.744238,0.006514096
2002-9-11,4.9445014,2.279394,-19.038212,0.006063914
2002-9-12,5.003905,2.4054384,-18.84393,0.005602802
2002-9-13,4.669514,2.0444498,-19.432747,0.005135399
2002-9-16,4.9319186,3.1490452,-18.262182,0.004666453
2002-9-17,4.8857083,2.4646556,-18.951778,0.004202831
2002-9-18,5.0042443,2.7360084,-18.714918,0.003748668
2002-9-19,4.972559,2.3808315,-18.9406,0.003308524
2002-9-20,5.088215,2.6570559,-18.646555,0.002886394
2002-9-23,5.301957,2.8480146,-18.44271,0.002486787
2002-9-24,4.650374,1.9415672,-19.643635,0.002113571
2002-9-25,4.9466157,3.363306,-18.297606,0.00176913
2002-9-26,4.872602,2.8311477,-19.090258,0.001459303
2002-9-27,4.760405,2.8308654,-19.148243,0.001186984
2002-10-8,4.969629,3.5486472,-18.765179,0.000955595
2002-10-9,5.158811,4.1498704,-19.027246,0.000769244
2002-10-10,5.0967355,3.9641955,-19.177244,0.000630566
2002-10-11,5.3778048,4.8190703,-19.176855,0.000540801
2002-10-14,5.6176047,4.9282002,-19.473303,0.000501491
2002-10-15,5.7254977,5.340529,-19.184334,0.000512324
2002-10-16,6.067033,5.559959,-19.534124,0.000572984
2002-10-17,6.136714,5.6385894,-19.728937,0.000680758
2002-10-18,6.1752195,5.6313953,-19.697943,0.000832081
2002-10-21,6.290754,5.571055,-19.685278,0.001023458
2002-10-22,6.346738,5.5364122,-19.776297,0.00125139
2002-10-23,6.3574147,5.475798,-19.773653,0.001512369
2002-10-24,6.2967553,5.438417,-19.649796,0.001803263
2002-10-25,6.324584,5.6079273,-19.39063,0.002121313
2002-10-28,6.374773,5.649108,-19.711557,0.002463749
2002-10-30,6.392746,5.6797166,-19.634335,0.002826547
2002-10-31,6.4609184,5.6008205,-19.660757,0.003205899
2002-11-1,6.119508,5.3965373,-20.200653,0.003597816
2002-11-4,6.212934,5.2960725,-19.974863,0.003998366
2002-11-5,7.036554,4.625798,-19.68272,0.004404667
2002-11-6,7.134165,4.5554514,-19.579206,0.004814502
2002-11-7,6.9557967,4.8686695,-19.45385,0.005226235
2002-11-8,7.0640106,5.2099624,-19.18691,0.005638119
2002-11-11,7.1009164,5.3370337,-19.309269,0.006047901
2002-11-12,7.1179028,5.511982,-19.397423,0.00645151
2002-11-13,7.097256,4.7830257,-20.38712,0.006843905
2002-11-14,6.6361427,9.344923,-21.26314,0.007219606
2002-11-15,5.998191,9.472753,-20.977518,0.007576169
2002-11-18,6.2058363,9.5510235,-21.097185,0.007909781
2002-11-19,5.6416035,9.9384165,-20.924814,0.008217653
2002-11-20,6.8448906,9.54091,-21.413416,0.00849724
2002-11-21,6.297269,9.715119,-21.165344,0.008748021
2002-11-22,6.039476,9.907989,-21.079842,0.008967169
2002-11-25,6.41165,9.869482,-21.25535,0.009151867
2002-11-26,6.7148633,9.5030155,-21.326185,0.009300234
2002-11-27,6.348614,9.593936,-21.152748,0.009410084
2002-11-28,5.837291,9.916407,-20.99226,0.009477617
2002-11-29,5.168689,10.839363,-20.90849,0.009498962
2002-12-2,6.4574246,10.851486,-21.650726,0.009471716
2002-12-3,5.9080095,11.10105,-21.352585,0.009397416
2002-12-4,6.31254,11.2355585,-21.604937,0.009276909
2002-12-5,6.4358006,11.104033,-21.63522,0.009112049
2002-12-6,6.234274,11.162802,-21.538942,0.00890454
2002-12-9,6.4331274,11.097482,-21.619562,0.008655557
2002-12-10,5.9227214,11.259295,-21.354923,0.008366432
2002-12-11,6.427305,11.31636,-21.6066,0.00803805
2002-12-12,6.6814265,11.136324,-21.65844,0.00767223
2002-12-13,7.087658,10.365769,-21.709274,0.007270424
2002-12-17,5.4853888,10.876044,-21.045227,0.006833018
2002-12-18,6.757624,10.631074,-21.621807,0.006357799
2002-12-19,6.5120306,10.516722,-21.44714,0.005844815
2002-12-20,5.440509,11.012914,-21.068205,0.005292906
2002-12-23,6.5453324,11.103144,-21.645649,0.00470056
2002-12-24,6.6161494,10.86577,-21.591919,0.004068924
2002-12-25,6.2889533,10.970911,-21.37278,0.003398492
2002-12-26,6.9165487,10.607686,-21.532995,0.002688955
2002-12-27,6.689085,10.5251,-21.411423,0.001940131
2002-12-30,6.4817977,10.630536,-21.148354,0.001150661
2002-12-31,5.295017,11.157785,-21.021185,0.000318553
2003-1-2,21.431952,5.9344344,-2.030719,-0.000557961
2003-1-3,21.376783,5.7153726,-2.2100444,-0.001477258
2003-1-6,21.337337,5.5994644,-2.3273768,-0.002441954
2003-1-7,21.35167,5.3968816,-2.4782627,-0.003454499
2003-1-8,21.321087,5.2496963,-2.654569,-0.004515395
2003-1-9,21.386967,5.0910716,-2.7738686,-0.005625119
2003-1-10,21.479477,4.9927816,-2.8052108,-0.006783262
2003-1-13,21.484806,4.933954,-2.887645,-0.007989451
2003-1-14,20.90125,5.051119,-3.2589695,-0.009244029
2003-1-15,21.79328,4.533391,-2.8279278,-0.010547745
2003-1-16,21.551626,4.572543,-3.0211344,-0.011897877
2003-1-17,21.170168,4.7442436,-3.3232405,-0.013294711
2003-1-20,21.54473,4.544536,-3.1933866,-0.014739134
2003-1-21,21.360281,4.800148,-3.4030197,-0.016230621
2003-1-22,21.36971,4.9227524,-3.4941568,-0.017768916
2003-1-23,21.636084,4.8905954,-3.4269824,-0.019352945
2003-1-24,21.617332,4.8542485,-3.5204875,-0.020980571
2003-1-27,21.514753,4.634045,-3.5978832,-0.022649585
2003-1-28,21.611504,4.545368,-3.5964499,-0.024357538
2003-1-29,21.331474,4.722728,-3.8020766,-0.026101653
2003-2-10,21.654228,4.279511,-3.753774,-0.027879041
2003-2-11,21.733925,4.359361,-3.7869313,-0.029685532
2003-2-12,21.438437,4.5753274,-4.0376143,-0.031517591
2003-2-13,21.608023,4.5350943,-4.1213913,-0.033372068
2003-2-14,22.006485,4.419249,-3.9210107,-0.035244493
2003-2-17,21.857866,4.5645785,-4.0648184,-0.037129751
2003-2-18,21.982014,4.5532675,-4.1952796,-0.039023921
2003-2-19,21.962994,4.5392804,-4.223972,-0.040922872
2003-2-20,22.06548,4.5238047,-4.2831354,-0.042822406
2003-2-21,22.221338,4.397237,-4.020371,-0.044718006
2003-2-24,22.489428,4.508107,-4.7298265,-0.046605213
2003-2-25,22.451195,4.5413055,-4.7586823,-0.04848115
2003-2-26,22.458689,4.541428,-4.761931,-0.050343431
2003-2-27,22.81465,4.5461173,-5.203681,-0.052188138
2003-2-28,22.84247,4.5357537,-5.240586,-0.054010268
2003-3-3,22.843449,4.5686584,-5.2556806,-0.055804803
2003-3-4,23.255632,4.546079,-5.8174686,-0.057566927
2003-3-5,23.256264,4.5660973,-5.8018284,-0.059290233
2003-3-6,23.227743,4.5636873,-5.754842,-0.060968411
2003-3-7,23.21408,4.560014,-5.738894,-0.062594695
2003-3-10,23.226011,4.589329,-5.7399554,-0.064162155
2003-3-11,23.236444,4.7009687,-5.6999717,-0.065663456
2003-3-12,23.237705,4.6670375,-5.7119975,-0.067090538
2003-3-13,23.239586,4.6405,-5.725914,-0.068432979
2003-3-14,23.240974,4.6123714,-5.7436047,-0.069680152
2003-3-17,23.7663,4.0457897,-6.702027,-0.070821747
2003-3-18,23.707088,3.636112,-6.89911,-0.071847537
2003-3-19,23.535866,3.3372607,-6.8917184,-0.072755311
2003-3-20,23.537613,3.3386016,-6.8932114,-0.073548631
2003-3-21,23.535059,3.3242762,-6.8991785,-0.074230577
2003-3-24,23.524736,3.3220556,-6.8891487,-0.074803967
2003-3-25,23.531786,3.3420005,-6.884013,-0.075271125
2003-3-26,23.52624,3.33032,-6.886039,-0.075633258
2003-3-27,23.53698,3.3340485,-6.896418,-0.075891145
2003-3-28,23.526728,3.3190918,-6.894847,-0.076044753
2003-3-31,23.536877,3.3167405,-6.90897,-0.076093922
2003-4-1,23.220634,1.7171613,-7.778487,-0.076037678
2003-4-2,23.220507,1.7152903,-7.7799344,-0.075874921
2003-4-3,23.220621,1.7121168,-7.782167,-0.075604426
2003-4-4,23.219355,1.7123648,-7.7812796,-0.075224615
2003-4-7,23.219603,1.7127364,-7.78164,-0.074733637
2003-4-8,23.220388,1.7073199,-7.7871575,-0.0741279
2003-4-9,22.862192,-2.5052521,-10.087927,-0.073403856
2003-4-10,23.195412,-3.069534,-10.110026,-0.072560777
2003-4-11,23.475624,-3.441477,-9.946378,-0.071604778
2003-4-14,23.31581,-3.300002,-10.087465,-0.07054365
2003-4-15,23.712784,-3.6478245,-9.660331,-0.069384018
2003-4-16,23.297262,-3.140801,-10.014387,-0.068132884
2003-4-17,23.255621,-3.2331123,-10.106025,-0.066793476
2003-4-18,23.307503,-3.4063642,-10.104574,-0.065370194
2003-4-21,23.474506,-3.5465477,-9.959884,-0.063868543
2003-4-22,23.308455,-3.3910933,-10.072121,-0.062294062
2003-4-23,23.286165,-3.444309,-10.10041,-0.060650798
2003-4-24,22.708336,-3.1957545,-10.613102,-0.05894293
2003-4-25,23.075443,-3.953134,-10.462928,-0.057174712
2003-4-28,23.055605,-3.994179,-10.473176,-0.055353723
2003-4-29,22.569294,-3.6465394,-10.878449,-0.053486793
2003-4-30,22.78812,-4.264804,-10.805573,-0.051579938
2003-5-12,22.790123,-4.2673664,-10.785641,-0.049641386
2003-5-13,22.156252,-3.7941697,-11.373086,-0.047678889
2003-5-14,22.50466,-4.657977,-11.261031,-0.045699739
2003-5-15,22.633173,-4.9283223,-11.0923815,-0.043714717
2003-5-16,22.652214,-4.9850545,-10.88682,-0.041733946
2003-5-19,22.401047,-4.566509,-10.966712,-0.039765665
2003-5-20,22.354368,-4.613799,-10.958545,-0.037816018
2003-5-21,22.23211,-4.4957314,-11.100765,-0.035891227
2003-5-22,22.250778,-4.6189413,-11.162005,-0.033997609
2003-5-26,22.252687,-4.759769,-11.198219,-0.032142439
2003-5-27,22.386322,-5.2593246,-10.937578,-0.030333423
2003-5-28,22.080315,-4.785845,-10.953567,-0.02857825
2003-5-29,22.28873,-5.6601143,-10.64205,-0.026882524
2003-5-30,22.07224,-5.800579,-10.021962,-0.025252324
2003-6-2,21.938286,-5.4003077,-9.863943,-0.02369051
2003-6-3,21.979105,-5.522869,-9.864356,-0.022197666
2003-6-4,21.98899,-5.5310564,-9.91573,-0.020775041
2003-6-5,21.95363,-5.6264386,-9.899216,-0.019424174
2003-6-6,21.862568,-5.835725,-9.788519,-0.018146833
2003-6-9,21.48573,-6.443741,-8.91884,-0.016944325
2003-6-10,21.073532,-5.4264803,-8.8948145,-0.015816274
2003-6-11,21.047298,-5.506325,-8.966362,-0.014757236
2003-6-12,21.058746,-5.53469,-8.98513,-0.013762646
2003-6-13,21.143148,-5.9064465,-8.862372,-0.012828138
2003-6-16,21.004313,-5.5019207,-8.842613,-0.011949388
2003-6-17,20.880201,-5.060314,-9.077396,-0.011120127
2003-6-18,21.064697,-5.774369,-9.122318,-0.010334608
2003-6-19,20.95625,-5.3682933,-9.168721,-0.009589699
2003-6-20,20.769615,-4.6786337,-9.490996,-0.008881031
2003-6-23,21.017788,-5.446225,-9.897674,-0.008205242
2003-6-24,21.025797,-5.582178,-9.845963,-0.007562913
2003-6-25,20.904509,-5.640993,-9.72724,-0.00695464
2003-6-26,20.756712,-5.3058324,-9.761496,-0.006380341
2003-6-27,20.76453,-5.1371336,-9.875843,-0.005839035
2003-6-30,20.815994,-5.7262993,-9.920396,-0.005330537
2003-7-1,19.537462,-5.594065,-11.001116,-0.004856162
2003-7-2,19.518223,-5.640531,-11.010934,-0.004415641
2003-7-3,19.52056,-5.6353254,-11.001099,-0.004010211
2003-7-4,19.532303,-5.6015444,-11.001436,-0.003639992
2003-7-7,19.521608,-5.6289134,-11.008712,-0.003304535
2003-7-8,19.514751,-5.636636,-11.007731,-0.003004754
2003-7-9,19.52241,-5.6282334,-10.996339,-0.002741146
2003-7-10,19.519354,-5.6194534,-11.003525,-0.002513496
2003-7-11,19.415064,-5.6747203,-11.041085,-0.002321488
2003-7-14,11.012965,0.66942716,-8.537693,-0.002165172
2003-7-15,11.008371,0.6507354,-8.545744,-0.002042343
2003-7-16,11.521975,0.103717685,-7.890259,-0.001950935
2003-7-17,11.10665,0.60949266,-8.60498,-0.001889019
2003-7-18,9.819649,-0.41472894,-10.626653,-0.001851795
2003-7-21,10.37473,-0.35577422,-9.670605,-0.001834529
2003-7-22,9.877422,-0.5311107,-10.110962,-0.001836251
2003-7-23,11.341737,-0.8421482,-7.8321958,-0.001856903
2003-7-24,10.658956,-0.48253638,-8.7936325,-0.00189811
2003-7-25,9.740817,-0.52082247,-10.477824,-0.001959401
2003-7-28,10.073386,-1.264054,-8.407006,-0.002040135
2003-7-29,10.030038,-1.1129887,-8.722138,-0.002142588
2003-7-30,10.451097,-1.094265,-8.324354,-0.002268634
2003-7-31,10.55582,-0.99419713,-8.460839,-0.002420363
2003-8-1,10.556855,-0.92799485,-8.64174,-0.002598997
2003-8-4,11.594429,-0.78719753,-7.8034177,-0.002805125
2003-8-5,11.00312,-0.1648486,-9.280447,-0.003039004
2003-8-6,10.832504,-0.3421523,-9.522615,-0.00329848
2003-8-7,11.062721,-0.41217837,-9.221577,-0.003581528
2003-8-8,10.318074,-0.6484487,-10.203844,-0.003886639
2003-8-11,11.126456,-1.0375648,-8.70977,-0.004212275
2003-8-12,10.639194,-0.72150886,-9.694105,-0.004558413
2003-8-13,11.25943,-0.9022287,-8.852351,-0.004924302
2003-8-14,11.164991,-0.8489365,-9.249036,-0.005309772
2003-8-15,10.786067,-0.8898643,-9.823481,-0.005714077
2003-8-18,11.236488,-1.1679281,-9.001943,-0.006136429
2003-8-19,11.351645,-1.1407472,-9.192709,-0.00657669
2003-8-20,10.96383,-1.2759863,-9.873436,-0.007034213
2003-8-21,10.797913,-1.188615,-10.146163,-0.007507991
2003-8-22,11.151077,-1.5424529,-9.283288,-0.007997424
2003-8-25,11.109404,-1.4625947,-9.737369,-0.008502782
2003-8-26,12.127986,-1.1070595,-8.413713,-0.009024041
2003-8-27,10.988999,-1.0728786,-10.3427105,-0.009561344
2003-8-28,11.459015,-1.4439021,-9.695342,-0.010113066
2003-8-29,11.391666,-1.3887819,-9.9183445,-0.010678587
2003-9-1,11.749094,-1.3554965,-9.376798,-0.011257212
2003-9-2,11.923001,-1.3422986,-9.090445,-0.011848469
2003-9-3,12.022971,-1.1400402,-9.190785,-0.012451417
2003-9-4,11.809596,-0.93154883,-9.902537,-0.013064171
2003-9-5,11.84488,-1.0575827,-9.808824,-0.013684135
2003-9-8,11.222084,-1.3530123,-10.6076355,-0.014308998
2003-9-9,11.414226,-2.145403,-10.581531,-0.014936496
2003-9-10,11.623728,-2.4113727,-10.390559,-0.015565492
2003-9-11,11.632246,-2.3953836,-10.429785,-0.016195656
2003-9-12,11.731872,-2.4237773,-10.359031,-0.016826619
2003-9-15,11.796884,-2.7267764,-10.346452,-0.017458269
2003-9-16,11.635806,-3.1023083,-10.3702545,-0.018090522
2003-9-17,11.395603,-3.3537016,-10.370818,-0.018723079
2003-9-18,11.356721,-3.459121,-10.387703,-0.019355581
2003-9-19,11.380217,-3.461391,-10.399917,-0.019987678
2003-9-22,12.436867,-3.032386,-10.094069,-0.020619257
2003-9-23,12.115355,-2.8517303,-10.445699,-0.021250357
2003-9-24,12.701483,-2.8538554,-10.047074,-0.021879626
2003-9-25,14.273596,-0.24510685,-11.108227,-0.022505548
2003-9-26,12.004711,-2.977846,-10.889137,-0.023125047
2003-9-29,14.273582,-0.24655776,-11.1097765,-0.023735647
2003-9-30,12.669086,-3.1486495,-10.713088,-0.024335542
