TradingDate,Y1,Y2,Y3,change
2006-8-28,9.605308607,-11.15320678,7.101715732,16.17596522
2006-8-29,9.586312223,-11.14896474,7.075313733,16.14421346
2006-8-30,9.569869888,-11.15073919,7.050757486,16.11900977
2006-8-31,9.555887673,-11.15828687,7.028069929,16.10018739
2006-9-4,9.544250947,-11.17133078,7.007265682,16.08754282
2006-9-5,9.534825068,-11.18956202,6.988347426,16.0808356
2006-9-6,9.527452232,-11.21264297,6.971315112,16.07979324
2006-9-7,9.521951664,-11.24020686,6.956166408,16.08411137
2006-9-8,9.518120259,-11.27185711,6.942894794,16.09345262
2006-9-11,9.51573258,-11.30716687,6.931491846,16.10744763
2006-9-12,9.514542369,-11.34567819,6.921940437,16.12569175
2006-9-13,9.514281053,-11.38690364,6.914219168,16.14774757
2006-9-14,9.514657714,-11.43032653,6.908302563,16.17314506
2006-9-15,9.515359,-11.47540085,6.904161474,16.20138182
2006-9-18,9.516049307,-11.52155087,6.90176317,16.23192286
2006-9-19,9.516371834,-11.56817022,6.901067086,16.26419844
2006-9-20,9.515948869,-11.61462225,6.902022486,16.29760331
2006-9-21,9.514437627,-11.66030785,6.904591661,16.33158619
2006-9-22,9.511527205,-11.70466669,6.908747521,16.36564795
2006-9-25,9.506941334,-11.74717469,6.914482949,16.39934509
2006-9-26,9.500437966,-11.78734203,6.921808458,16.43228699
2006-9-27,9.491806835,-11.82471374,6.930745735,16.46413255
2006-9-28,9.480871839,-11.85886832,6.941332811,16.49459242
2006-9-29,9.46749137,-11.88941718,6.953628008,16.5234304
2006-10-9,9.451557279,-11.91600455,6.967703986,16.55046031
2006-10-10,9.432994366,-11.93830785,6.983660244,16.57555101
2006-10-11,9.411761149,-11.95603633,7.001611843,16.59862117
2006-10-12,9.38784988,-11.96893007,7.021692047,16.61963943
2006-10-13,9.361282569,-11.97676821,7.044039581,16.63862325
2006-10-16,9.33211432,-11.97936146,7.068817337,16.65564242
2006-10-17,9.300431983,-11.97655164,7.096200056,16.6708129
2006-10-18,9.266354138,-11.96820915,7.126378361,16.68429637
2006-10-19,9.230032868,-11.95423476,7.159565205,16.69630504
2006-10-20,9.191652711,-11.93455862,7.195987119,16.70709654
2006-10-23,9.151430629,-11.90913975,7.235885065,16.71697362
2006-10-24,9.109617078,-11.87796616,7.279518605,16.72628634
2006-10-25,9.066497255,-11.84105873,7.327173489,16.73543852
2006-10-26,9.022391325,-11.79847113,7.379143466,16.7448801
2006-10-27,8.977657394,-11.75028911,7.435736566,16.75511044
2006-10-30,8.932633348,-11.69657557,7.497251107,16.76659627
2006-10-31,8.88763386,-11.63738044,7.563965157,16.77977269
2006-11-1,8.842950443,-11.57274124,7.63613593,16.795043
2006-11-2,8.798852479,-11.5026827,7.714004768,16.81278047
2006-11-3,8.755590092,-11.4272176,7.797799777,16.83333114
2006-11-6,8.713394843,-11.34634758,7.887733847,16.85701335
2006-11-7,8.67248007,-11.26006433,7.984005365,16.88411873
2006-11-8,8.63304107,-11.16835069,8.086800385,16.91491356
2006-11-9,8.595256411,-11.07118135,8.196292795,16.94963948
2006-11-10,8.559290881,-10.96852511,8.31264162,16.98851487
2006-11-13,8.525295577,-10.86034621,8.435990556,17.031735
2006-11-14,8.493406659,-10.74660436,8.566470858,17.07947228
2006-11-15,8.463745781,-10.62725408,8.70420465,17.13187694
2006-11-16,8.436427081,-10.50225002,8.849294815,17.18907906
2006-11-17,8.411553855,-10.37154762,9.001827787,17.25118785
2006-11-20,8.389218297,-10.23510415,9.161873463,17.31829151
2006-11-21,8.369502686,-10.09288067,9.329483091,17.3904575
2006-11-22,8.352480241,-9.944843608,9.5046869,17.46773229
2006-11-23,8.338214466,-9.790965371,9.687494338,17.55014068
2006-11-24,8.326760338,-9.6312272,9.877887098,17.63768461
2006-12-7,8.318162769,-9.465620827,10.07581844,17.73034238
2006-12-8,8.312455522,-9.294149848,10.28121343,17.82806824
2006-12-11,8.309660298,-9.116832621,10.49396057,17.93078972
2006-12-12,8.309786138,-8.933704243,10.71391513,18.03840904
2006-12-13,8.31283166,-8.744818132,10.94089402,18.15080214
2006-12-14,8.318783459,-8.55024851,11.17467591,18.26781864
2006-12-15,8.327615948,-8.35009254,11.41499917,18.38928135
2006-12-18,8.339290645,-8.144471934,11.66155791,18.51498432
2006-12-19,8.353753812,-7.933534991,11.91399643,18.64468991
2006-12-20,8.370937659,-7.717461864,12.17191386,18.77813384
2006-12-21,8.390756919,-7.496462896,12.43485279,18.91501668
2006-12-22,8.413108135,-7.270779879,12.70229619,19.05500183
2006-12-25,8.437870524,-7.040689243,12.9736677,19.19771695
2006-12-26,8.46490804,-6.806508017,13.24833729,19.34276005
2006-12-27,8.494069186,-6.568596091,13.52561921,19.48969885
2006-12-28,8.52518668,-6.327358561,13.80477002,19.63807008
2006-12-29,8.558077276,-6.083247663,14.08498625,19.78737837
2007-1-4,8.59254133,-5.836765184,14.36540243,19.93709556
2007-1-5,8.628362441,-5.588464745,14.64508851,20.08665968
2007-1-8,8.66533424,-5.338862,14.92318236,20.23554947
2007-1-9,8.703261054,-5.08843684,15.19888718,20.38328313
2007-1-10,8.741959006,-4.837635443,15.47146835,20.52941688
2007-1-11,8.78125486,-4.586869617,15.74025002,20.67354219
2007-1-12,8.820985902,-4.336518281,16.00461261,20.81528436
2007-1-15,8.860998892,-4.086928685,16.26399075,20.9543011
2007-1-16,8.901147012,-3.838418444,16.51787353,21.09028242
2007-1-17,8.941294988,-3.591278416,16.76579891,21.22294857
2007-1-18,8.981315907,-3.345773063,17.00735299,21.3520488
2007-1-19,9.021093109,-3.102142022,17.24216622,21.47735957
2007-1-22,9.060518922,-2.860600996,17.46991169,21.59868329
2007-1-23,9.099496813,-2.621343312,17.69030127,21.71584651
2007-1-24,9.137940693,-2.384540455,17.90308331,21.82869829
2007-1-25,9.175769585,-2.150342969,18.10804386,21.93710992
2007-1-26,9.212908284,-1.918882432,18.30500441,22.04097389
2007-1-29,9.249290957,-1.690271859,18.49381666,22.14020132
2007-1-30,9.284855288,-1.464606545,18.67436443,22.23472197
2007-1-31,9.319547332,-1.241966222,18.84655871,22.32448251
2007-2-1,9.353317322,-1.022415604,19.01033854,22.40944613
2007-2-2,9.386116778,-0.806006337,19.16567154,22.48959259
2007-2-5,9.417901044,-0.592779623,19.31255136,22.56491743
2007-2-6,9.448628131,-0.382767461,19.45099681,22.63543133
2007-2-7,9.478259317,-0.175994119,19.5810502,22.70115937
2007-2-8,9.506761429,0.027522499,19.70277411,22.76213956
2007-2-9,9.534108569,0.227770999,19.81624794,22.81842099
2007-2-12,9.560283896,0.424746873,19.92156437,22.87006195
2007-2-13,9.585280311,0.618452196,20.01882712,22.91712875
2007-2-14,9.609093076,0.808897804,20.10815309,22.9596951
2007-2-15,9.631724173,0.996102188,20.18966803,22.9978404
2007-2-16,9.653180816,1.180092857,20.26350502,23.03164843
2007-2-26,9.673475663,1.360906018,20.32980288,23.06120638
2007-2-27,9.692627013,1.538586834,20.38870434,23.08660379
2007-2-28,9.710653028,1.713189599,20.44035879,23.10793309
2007-3-1,9.727569433,1.884775328,20.48492414,23.1252904
2007-3-2,9.743391093,2.053408104,20.52256647,23.13877597
2007-3-5,9.758130381,2.219153244,20.55346115,23.14849468
2007-3-6,9.771801813,2.382074497,20.57778977,23.1545553
2007-3-7,9.784422574,2.542233679,20.59573892,23.15706981
2007-3-8,9.796009757,2.699690357,20.60750147,23.15615367
2007-3-9,9.80658196,2.854500567,20.61327508,23.15192531
2007-3-12,9.816161802,3.006716947,20.6132594,23.1445049
2007-3-13,9.82477567,3.156390127,20.6076545,23.1340133
2007-3-14,9.83245161,3.303569787,20.59666112,23.12057161
2007-3-15,9.839220952,3.448304336,20.5804788,23.10430049
2007-3-16,9.845112769,3.590640446,20.5593098,23.08532137
2007-3-19,9.850155703,3.730621311,20.53335817,23.06375638
2007-3-20,9.854378336,3.868285975,20.50282925,23.0397281
2007-3-21,9.85781205,4.003669049,20.46792722,23.01335873
2007-3-22,9.860490409,4.136802301,20.42885399,22.98476924
2007-3-23,9.862448841,4.267715955,20.38580807,22.95407855
2007-3-26,9.863724298,4.396439774,20.33898375,22.92140302
2007-3-27,9.864349725,4.523001353,20.28857641,22.8868586
2007-3-28,9.864354214,4.647423585,20.23478378,22.85056173
2007-3-29,9.86376674,4.769723182,20.17780363,22.81262865
2007-3-30,9.862614072,4.889909653,20.1178359,22.77317633
2007-4-2,9.860924571,5.007984885,20.05507966,22.73232138
2007-4-3,9.858727921,5.123945243,19.98973179,22.69017919
2007-4-4,9.85605489,5.237783842,19.92198547,22.64686306
2007-4-5,9.852937139,5.349492198,19.85202919,22.60248356
2007-4-6,9.849413711,5.45906305,19.78003037,22.55713872
2007-4-18,9.845531066,5.566489623,19.70613591,22.51091433
2007-4-19,9.84134311,5.671764867,19.63047268,22.46388428
2007-4-20,9.836898768,5.774890243,19.55316158,22.41611917
2007-4-23,9.832242244,5.875872577,19.47431797,22.36768588
2007-4-24,9.827417551,5.974721198,19.39405111,22.31864838
2007-4-25,9.822467064,6.071448767,19.31246458,22.26906766
2007-4-26,9.817431253,6.166070754,19.22965676,22.21900203
2007-4-27,9.81235232,6.258605057,19.14572001,22.16850787
2007-4-30,9.80727668,6.349074567,19.0607399,22.11764107
2007-5-8,9.802252086,6.437509351,18.97479717,22.06645798
2007-5-9,9.797322756,6.523946304,18.88796826,22.01501374
2007-5-10,9.792533977,6.608427669,18.80032402,21.96336274
2007-5-11,9.787934484,6.691001393,18.71192985,21.91156002
2007-5-14,9.783573302,6.771722513,18.62284725,21.85966158
2007-5-15,9.779498987,6.85065238,18.53313429,21.80772424
2007-5-16,9.775758308,6.927858038,18.44284589,21.75580509
2007-5-17,9.772393841,7.003410935,18.35203406,21.70396024
2007-5-18,9.76944981,7.077384374,18.26074601,21.65224497
2007-5-21,9.76696987,7.14985521,18.16902604,21.60071492
2007-5-22,9.765003361,7.220903597,18.0769159,21.5494291
2007-5-23,9.763606815,7.290615107,17.98445611,21.49845251
2007-5-24,9.762841075,7.359084728,17.89168846,21.4478582
2007-5-25,9.762775075,7.426414601,17.79865523,21.3977276
2007-5-28,9.763482241,7.492716612,17.70540147,21.34815171
2007-5-29,9.765039327,7.558110788,17.61197545,21.29923024
2007-5-30,9.76752811,7.622724099,17.51842884,21.25107212
2007-6-1,9.771034885,7.686690384,17.4248176,21.20379597
2007-6-4,9.775643048,7.750149038,17.33120249,21.15752665
2007-6-5,9.781426744,7.813241199,17.23764676,21.11238934
2007-6-6,9.788446444,7.876107578,17.14421423,21.06850522
2007-6-7,9.796746245,7.938887405,17.0509671,21.0259882
2007-6-8,9.806354211,8.001716005,16.95796377,20.98494219
2007-6-11,9.817290676,8.064722724,16.86525422,20.94545994
2007-6-12,9.829568057,8.128031914,16.7728833,20.90762599
2007-6-13,9.843185956,8.191764271,16.6808953,20.87151872
2007-6-14,9.858129651,8.256036335,16.58933341,20.83720909
2007-6-15,9.874377515,8.320958453,16.49823555,20.80475951
2007-6-18,9.8918986,8.386635992,16.40763929,20.77422719
2007-6-19,9.910652444,8.453169308,16.31758236,20.74566431
2007-6-20,9.930590848,8.520654,16.22810233,20.71911865
2007-6-21,9.951661914,8.589181091,16.13923619,20.69463499
2007-6-22,9.973807064,8.658838647,16.05102549,20.67225848
2007-6-25,9.996961755,8.729710863,15.96351516,20.65203357
2007-6-26,10.02104713,8.801877632,15.87675785,20.63400374
2007-6-27,10.04596692,8.875412677,15.79081219,20.61820806
2007-6-28,10.07160588,8.950382147,15.7057413,20.60467857
2007-6-29,10.09783704,9.026842911,15.62160704,20.59343783
2007-7-2,10.12451499,9.104843548,15.53847615,20.58450135
2007-7-3,10.15148258,9.184422321,15.45641492,20.57787519
2007-7-4,10.17856696,9.26560934,15.37549165,20.57355695
2007-7-5,10.2055804,9.348426211,15.29577679,20.57153594
2007-7-6,10.23232228,9.432885748,15.21734262,20.57179361
2007-7-23,10.25857143,9.518991329,15.14026913,20.57430471
2007-7-24,10.28408819,9.606735491,15.06464103,20.57903498
2007-7-25,10.30862118,9.696100073,14.99054522,20.58594192
2007-7-26,10.33191032,9.787057531,14.91807129,20.59497694
2007-7-27,10.35369166,9.879574758,14.84730957,20.60608779
2007-7-30,10.37370098,9.973615858,14.77834972,20.61922046
2007-7-31,10.39168019,10.06914526,14.71127962,20.63432312
2007-8-1,10.40737726,10.16613073,14.64618584,20.65134783
2007-8-2,10.42054564,10.26454415,14.5831541,20.67025091
2007-8-3,10.43094756,10.3643577,14.52226912,20.6909927
2007-8-6,10.43835357,10.46554556,14.46361499,20.71353831
2007-8-7,10.44254116,10.56808822,14.40727536,20.73785914
2007-8-8,10.4432947,10.67196835,14.35333295,20.76393042
2007-8-9,10.44040978,10.77716597,14.30186969,20.79173117
2007-8-10,10.43369701,10.88365811,14.25296768,20.82124671
2007-8-23,10.42298453,10.99141878,14.20670928,20.85247012
2007-8-24,10.4081169,11.10042584,14.1631789,20.88540604
2007-8-27,10.38894845,11.2106624,14.12246257,20.92006741
2007-8-28,10.36534038,11.32211627,14.08464659,20.95647258
2007-8-29,10.33715459,11.43477984,14.04981634,20.99464135
2007-8-30,10.30425833,11.54863901,14.01805357,21.03458948
2007-8-31,10.26652082,11.66368203,13.98943814,21.07633268
2007-9-3,10.22381698,11.77988722,13.96404531,21.11988008
2007-9-4,10.17602969,11.89722538,13.94194804,21.1652381
2007-9-5,10.12304997,12.01566067,13.92321701,21.21241081
2007-9-6,10.06477624,12.13515184,13.9079206,21.26139995
2007-9-7,10.00111627,12.25564782,13.89612385,21.31220287
2007-9-10,9.931986776,12.37709117,13.88788935,21.36481443
2007-9-11,9.857310918,12.49941975,13.88327743,21.41922655
2007-9-12,9.777018479,12.62256218,13.88234341,21.47542381
2007-9-13,9.691045992,12.7464386,13.88513829,21.53338416
2007-9-14,9.599338726,12.87095444,13.89170676,21.59307502
2007-9-17,9.501851978,12.99600189,13.90208762,21.65445479
2007-9-18,9.398555579,13.12145519,13.91631382,21.71747254
2007-9-19,9.289433797,13.24717542,13.93441335,21.78207074
2007-9-20,9.174484475,13.37301134,13.95640916,21.8481849
2007-9-21,9.053720273,13.49879515,13.98231727,21.91574036
2007-9-24,8.927170899,13.62434091,14.01214622,21.98465199
2007-9-25,8.794887397,13.74944159,14.04589733,22.05482474
2007-9-26,8.656942304,13.8738724,14.08356511,22.12615537
2007-9-27,8.513432062,13.99738819,14.12513601,22.19853125
2007-10-15,8.364486848,14.11971909,14.1705891,22.2718337
2007-10-16,8.210272934,14.24057024,14.21989642,22.34593908
2007-10-17,8.050995478,14.35962239,14.27302294,22.42072015
2007-10-18,7.886899027,14.47653477,14.32992731,22.49604768
2007-10-19,7.718269045,14.59094118,14.3905605,22.57178797
2007-11-9,7.545433046,14.70245093,14.4548661,22.6478036
2007-11-12,7.368761563,14.81064896,14.5227799,22.72395312
2007-11-13,7.188590463,14.91514801,14.59425106,22.80011039
2007-11-14,7.005224537,15.0155888,14.66923791,22.87616257
2007-11-15,6.818939466,15.11164093,14.74770355,22.95200854
2007-11-19,6.629984359,15.20300279,14.82961213,23.02755701
2007-11-20,6.438582398,15.28940064,14.91493039,23.10272701
2007-11-21,6.244935547,15.37058706,15.0036207,23.1774433
2007-11-22,6.049224352,15.44633778,15.09564661,23.25163742
2007-11-23,5.851610354,15.51645164,15.19097204,23.32524758
2007-11-26,5.652236753,15.58075032,15.28956502,23.39822102
2007-11-27,5.451234017,15.63908013,15.39139219,23.47051294
2007-11-28,5.24872182,15.69131009,15.49641666,23.54208398
2007-11-29,5.044811115,15.73733153,15.60460051,23.61290189
2007-11-30,4.839605586,15.77705752,15.7159046,23.68294121
2007-12-3,4.633202125,15.81042305,15.83028481,23.7521811
2007-12-4,4.425693795,15.83738383,15.94769133,23.82060445
2007-12-5,4.21717212,15.85791379,16.06806466,23.88819388
2007-12-6,4.007725984,15.87200421,16.19134114,23.95493417
2007-12-7,3.797443645,15.87966387,16.31744995,24.02081083
2007-12-10,3.586415184,15.88092001,16.4463134,24.08581127
2007-12-11,3.374735109,15.87581809,16.57784219,24.14992197
2007-12-12,3.162503943,15.86441996,16.71193422,24.21312643
2007-12-13,2.949831086,15.84680245,16.84847162,24.27540271
2007-12-14,2.736836641,15.82305655,16.98732238,24.3367238
2007-12-17,2.523651082,15.79328806,17.12834431,24.39706049
2007-12-18,2.310420017,15.75761936,17.27138024,24.45638022
2007-12-19,2.097306169,15.71618824,17.41625955,24.5146473
2007-12-20,1.884490991,15.66914872,17.56279742,24.57182313
2007-12-21,1.672177902,15.61667211,17.71079065,24.62786461
2007-12-24,1.460593048,15.55894634,17.86001773,24.68272358
2007-12-25,1.249987722,15.49617408,18.01023235,24.73634138
2007-12-26,1.040639433,15.42857225,18.16116399,24.78864877
2007-12-27,0.832854957,15.3563709,18.31251461,24.83956328
2007-12-28,0.626973133,15.27981173,18.4639566,24.88898695
2008-1-2,0.42336637,15.19914828,18.6151325,24.93680626
2008-1-3,0.222441968,15.11464666,18.76565467,24.9828923
2008-1-4,0.024568279,15.0265603,18.91516818,25.02713188
2008-1-7,-0.169922652,14.93513087,19.06334466,25.06942285
2008-1-8,-0.36073283,14.84058859,19.20987917,25.10967187
2008-1-9,-0.54759793,14.74315347,19.3544927,25.14779754
2008-1-10,-0.73028492,14.6430359,19.49692776,25.18372716
2008-1-11,-0.908591077,14.5404373,19.6369496,25.2173984
2008-1-14,-1.082344225,14.43555207,19.77434849,25.24876274
2008-1-15,-1.251400212,14.32856822,19.90893471,25.27778166
2008-1-16,-1.415643416,14.21966912,20.04054191,25.30443088
2008-1-17,-1.574983684,14.1090339,20.16901896,25.32869369
2008-1-18,-1.729353562,13.99683639,20.29422741,25.35055817
2008-1-21,-1.878706958,13.88324482,20.41604195,25.37001765
2008-1-22,-2.023019207,13.76842247,20.53435493,25.38707527
2008-1-23,-2.162285065,13.65252848,20.64907084,25.40173976
2008-1-24,-2.296506344,13.53570526,20.76009852,25.41401111
2008-1-25,-2.425699973,13.41808528,20.86736699,25.42389907
2008-1-28,-2.54989868,13.29979246,20.97082101,25.43142045
2008-1-29,-2.669149128,13.18094353,21.07041557,25.43659507
2008-1-30,-2.783500688,13.06164049,21.1661072,25.43943335
2008-1-31,-2.893004014,12.94197073,21.25786283,25.43994435
2008-2-1,-2.997709869,12.82200798,21.34566012,25.43813667
2008-2-4,-3.097668899,12.70181354,21.4294882,25.43401992
2008-2-5,-3.192928109,12.58143556,21.50934116,25.42759857
2008-2-13,-3.283536241,12.46091406,21.58523077,25.41888631
2008-2-14,-3.369541891,12.34028031,21.65717958,25.4078998
2008-2-15,-3.45099241,12.21955689,21.72521881,25.39465682
2008-2-18,-3.527934147,12.09875914,21.78938845,25.37917737
2008-2-19,-3.60041408,11.97789681,21.84973783,25.36148529
2008-2-21,-3.668483378,11.85697726,21.90632645,25.34161124
2008-2-22,-3.732198733,11.73600685,21.95922131,25.31959138
2008-2-25,-3.791620086,11.61498882,22.00849077,25.29546082
2008-2-26,-3.846810203,11.49392315,22.0542049,25.26925404
2008-2-27,-3.897830034,11.37280423,22.09643153,25.24099981
2008-2-28,-3.944740063,11.251624,22.13524341,25.21072924
2008-2-29,-3.987600111,11.13037275,22.17071659,25.17847487
2008-3-3,-4.026472031,11.00904154,22.20293356,25.14427507
2008-3-4,-4.06142246,10.88762351,22.23198068,25.10817293
2008-3-5,-4.092521401,10.76611406,22.25794514,25.07021356
2008-3-6,-4.119842469,10.64451104,22.28091467,25.03044404
2008-3-7,-4.143461455,10.52281434,22.30097632,24.98891207
2008-3-10,-4.163461268,10.40103011,22.31822132,24.94567302
2008-3-11,-4.179933537,10.27917135,22.33274213,24.90078808
2008-3-12,-4.192974455,10.15725569,22.34462797,24.85431853
2008-3-13,-4.202683651,10.03530573,22.35396641,24.80632725
2008-3-14,-4.209164948,9.913350124,22.36084425,24.75688001
2008-3-17,-4.21252268,9.791421341,22.36534403,24.70604092
2008-3-18,-4.212860933,9.669555407,22.36754496,24.65387299
2008-3-19,-4.210279181,9.547789167,22.36751967,24.60043345
2008-3-20,-4.204867753,9.426152868,22.36533041,24.54576669
2008-3-21,-4.196717698,9.304669865,22.36104379,24.48991934
2008-3-24,-4.185921053,9.183359889,22.35472978,24.43294059
2008-3-25,-4.172569714,9.062243651,22.34645725,24.37487968
2008-3-26,-4.156754839,8.941342507,22.3362927,24.31578452
2008-3-27,-4.138568746,8.820678466,22.32430402,24.25570548
2008-3-28,-4.118106394,8.700276452,22.31056209,24.19469801
2008-3-31,-4.095463037,8.580166563,22.29513433,24.13281717
2008-4-1,-4.070735812,8.460383874,22.2780886,24.07012138
2008-4-2,-4.044022123,8.340969614,22.25948974,24.00666946
2008-4-3,-4.015411794,8.221965527,22.23939287,23.94251114
2008-4-7,-3.984986678,8.10341132,22.21784349,23.87768612
2008-4-8,-3.952828263,7.98534075,22.19488839,23.81223416
2008-4-9,-3.919018543,7.867784883,22.17057592,23.74619646
2008-4-10,-3.883639575,7.750774814,22.14495421,23.67961482
2008-4-11,-3.846771636,7.634341672,22.11806856,23.61252897
2008-4-14,-3.808494609,7.518515884,22.08996359,23.54497847
2008-4-15,-3.768889285,7.403328938,22.06068471,23.47700489
2008-4-16,-3.728029224,7.288814987,22.03026788,23.4086416
