TradingDate,Y1,Y2,Y3,change
2017-11-1,18.9186777,-0.667154901,1.508233924,-0.017062567
2017-11-2,18.8724477,-0.665483586,1.502018469,-0.017525185
2017-11-3,18.82558302,-0.664105007,1.49526921,-0.017941943
2017-11-6,18.77797374,-0.663033594,1.487968784,-0.018313745
2017-11-7,18.7295036,-0.662283127,1.480099691,-0.018641435
2017-11-8,18.68005256,-0.661866685,1.471644471,-0.018924557
2017-11-9,18.62949502,-0.661796743,1.462585699,-0.019162666
2017-11-10,18.57770088,-0.662085154,1.452906104,-0.019354862
2017-11-13,18.52453567,-0.662743154,1.442588635,-0.019499867
2017-11-14,18.46985965,-0.663781406,1.431616476,-0.019596869
2017-11-15,18.41352795,-0.665209982,1.419973071,-0.019645679
2017-11-16,18.3553892,-0.667038369,1.407642018,-0.019647576
2017-11-17,18.29529519,-0.669275144,1.394607443,-0.019601217
2017-11-20,18.2330957,-0.671928231,1.380854036,-0.019505342
2017-11-21,18.16863222,-0.675004903,1.366366332,-0.019363168
2017-11-22,18.10174564,-0.678511374,1.351128815,-0.019178223
2017-11-23,18.03229499,-0.682453669,1.335125839,-0.018954428
2017-11-24,17.96015798,-0.686837596,1.318341749,-0.018695092
2017-11-27,17.88523155,-0.691668718,1.300761,-0.018405923
2017-11-28,17.80743243,-0.696952315,1.282368287,-0.018091869
2017-11-29,17.72669769,-0.702693351,1.263148682,-0.017757968
2017-11-30,17.64298537,-0.708896428,1.243087777,-0.017408112
2017-12-1,17.55625908,-0.715564699,1.222171935,-0.017045984
2017-12-4,17.46648904,-0.722699812,1.200388483,-0.016674896
2017-12-5,17.37365405,-0.730301829,1.177725964,-0.01629726
2017-12-6,17.27774004,-0.738369232,1.154174233,-0.015915437
2017-12-7,17.17873486,-0.746899074,1.129724358,-0.015534668
2017-12-8,17.07663832,-0.755886547,1.104369057,-0.015158762
2017-12-11,16.97145933,-0.76532503,1.078102759,-0.01479164
2017-12-12,16.86322117,-0.775205929,1.050922112,-0.014435331
2017-12-13,16.75196047,-0.785518706,1.0228262,-0.0140909
2017-12-14,16.63772163,-0.796250974,0.993816393,-0.013761153
2017-12-15,16.52056328,-0.807388198,0.96389673,-0.013448325
2017-12-18,16.40055981,-0.818913623,0.933074254,-0.013153773
2017-12-19,16.27780246,-0.830808221,0.901359328,-0.0128779
2017-12-20,16.15239821,-0.843050671,0.868765819,-0.012620932
2017-12-21,16.02447449,-0.85561724,0.835311663,-0.012381684
2017-12-22,15.89417139,-0.868481913,0.80101861,-0.012160648
2017-12-25,15.76165202,-0.881616055,0.765913052,-0.011956058
2017-12-26,15.62709646,-0.894988515,0.730025962,-0.011766752
2017-12-27,15.49069986,-0.908565564,0.693392867,-0.011593788
2017-12-28,15.35268056,-0.922310531,0.656054396,-0.011437439
2017-12-29,15.21327714,-0.936183815,0.618056351,-0.01129874
2018-1-2,15.07275624,-0.950142624,0.579450451,-0.011176628
2018-1-3,14.93141462,-0.964140984,0.540295005,-0.011066636
2018-1-4,14.78953151,-0.978135522,0.500645749,-0.010965216
2018-1-5,14.64736965,-0.992085366,0.460556136,-0.010868654
2018-1-8,14.50517639,-1.005952048,0.420077565,-0.010773926
2018-1-9,14.36318464,-1.019699403,0.379259692,-0.01067769
2018-1-10,14.22161396,-1.033293438,0.338150864,-0.010575443
2018-1-11,14.08067181,-1.046702241,0.296798326,-0.010463757
2018-1-12,13.94055483,-1.059895891,0.255248425,-0.010341048
2018-1-15,13.80144935,-1.072846477,0.213546313,-0.010206581
2018-1-16,13.66353251,-1.085528023,0.171736084,-0.010059463
2018-1-17,13.52697471,-1.097916393,0.129860783,-0.009901113
2018-1-18,13.39193937,-1.109989247,0.087962587,-0.009732566
2018-1-19,13.25858394,-1.121725951,0.046083148,-0.009554469
2018-1-22,13.12706051,-1.133107503,0.004263782,-0.009367318
2018-1-23,12.99751662,-1.14411647,-0.037454349,-0.009171615
2018-1-24,12.87009568,-1.154736936,-0.079030128,-0.008967169
2018-1-25,12.74493577,-1.164954576,-0.120423593,-0.008753564
2018-1-26,12.6221704,-1.174756585,-0.161595766,-0.008529932
2018-1-29,12.50192931,-1.184131617,-0.202508515,-0.008294486
2018-1-30,12.38433944,-1.1930697,-0.243124209,-0.008046376
2018-1-31,12.26952531,-1.201562192,-0.283405767,-0.007785309
2018-2-1,12.15760933,-1.209601741,-0.323316936,-0.00750969
2018-2-2,12.04871261,-1.217182223,-0.362822051,-0.007217868
2018-2-5,11.94295547,-1.224298685,-0.401886148,-0.006908595
2018-2-6,11.84045802,-1.230947289,-0.440474779,-0.006580801
2018-2-7,11.74134124,-1.237125263,-0.478553449,-0.006232973
2018-2-8,11.64572472,-1.242830521,-0.516092115,-0.005864863
2018-2-9,11.5537272,-1.248061579,-0.553065204,-0.005476713
2018-2-12,11.46546692,-1.25281749,-0.58945134,-0.005069877
2018-2-13,11.38104703,-1.257097267,-0.625231003,-0.00465184
2018-2-14,11.30055541,-1.260901481,-0.660384096,-0.004227811
2018-2-22,11.22406567,-1.264232021,-0.694890622,-0.003802576
2018-2-23,11.15163796,-1.267092089,-0.728730432,-0.003380271
2018-2-26,11.08332,-1.269485977,-0.761884335,-0.002964851
2018-2-27,11.01914756,-1.271418985,-0.794333967,-0.002560241
2018-2-28,10.95914606,-1.272897697,-0.82606284,-0.002168726
2018-3-1,10.90333206,-1.273929534,-0.857055926,-0.001792646
2018-3-2,10.85171466,-1.27452282,-0.887300553,-0.001433709
2018-3-5,10.80429583,-1.274686472,-0.916785393,-0.001094148
2018-3-6,10.76107075,-1.274430121,-0.945500697,-0.000776108
2018-3-7,10.72202739,-1.273764002,-0.973437402,-0.000482188
2018-3-8,10.68714842,-1.272699111,-1.000589297,-0.000213826
2018-3-9,10.65641309,-1.271246934,-1.026953196,2.81E-05
2018-3-12,10.62979781,-1.269419529,-1.052528497,0.000243278
2018-3-13,10.60727707,-1.267229481,-1.077317157,0.000432011
2018-3-14,10.58882397,-1.264689701,-1.10132341,0.000594013
2018-3-15,10.57440861,-1.261813478,-1.124552057,0.000728001
2018-3-16,10.56399515,-1.25861433,-1.147006929,0.000830836
2018-3-19,10.5575414,-1.255106526,-1.168691554,0.000899374
2018-3-20,10.5549982,-1.251304922,-1.189608421,0.000929849
2018-3-21,10.55630903,-1.247225129,-1.209759324,0.000918484
2018-3-22,10.5614114,-1.242883737,-1.229146762,0.000862579
2018-3-23,10.57023818,-1.238298081,-1.247773862,0.000759734
2018-3-26,10.5827185,-1.233486296,-1.265644688,0.000608312
2018-3-27,10.5987813,-1.228466526,-1.282764848,0.000406057
2018-3-28,10.61835486,-1.223256857,-1.299142298,0.00015163
2018-3-29,10.6413721,-1.217875076,-1.314784926,-0.000153066
2018-3-30,10.66776939,-1.212338938,-1.329702024,-0.000506443
2018-4-2,10.69748834,-1.206666003,-1.343904745,-0.000907293
2018-4-3,10.73047546,-1.200873625,-1.357404905,-0.00135294
2018-4-4,10.76668295,-1.194978898,-1.370213962,-0.001837692
2018-4-9,10.80607151,-1.188998638,-1.382343843,-0.002355692
2018-4-10,10.84861364,-1.182949564,-1.393807542,-0.002904155
2018-4-11,10.89428983,-1.176848147,-1.404619076,-0.003481513
2018-4-12,10.94308621,-1.170710585,-1.414793306,-0.004085248
2018-4-13,10.99499558,-1.164552795,-1.424346138,-0.004712508
2018-4-16,11.05001785,-1.158390486,-1.433294399,-0.005361259
2018-4-17,11.10815865,-1.152239121,-1.441656032,-0.006029351
2018-4-18,11.16942896,-1.146113968,-1.44944982,-0.00671498
2018-4-19,11.23384512,-1.14003006,-1.45669476,-0.007417454
2018-4-20,11.30142674,-1.134002086,-1.463410068,-0.008136335
2018-4-23,11.3721963,-1.128044449,-1.469614808,-0.008871902
2018-4-24,11.44617794,-1.122171157,-1.475326242,-0.00962761
2018-4-25,11.5233927,-1.116395712,-1.480560617,-0.010407079
2018-4-26,11.60385513,-1.11073093,-1.485334468,-0.011211692
2018-4-27,11.68757523,-1.105189059,-1.489664522,-0.012041518
2018-5-2,11.77456254,-1.099782061,-1.493565955,-0.012898393
2018-5-3,11.86482054,-1.094521376,-1.497053679,-0.013783517
2018-5-4,11.95834626,-1.089417888,-1.500142719,-0.014696759
2018-5-7,12.05513413,-1.084481998,-1.502847711,-0.015637879
2018-5-8,12.15517566,-1.079723646,-1.505182805,-0.016606679
2018-5-9,12.25845734,-1.075151991,-1.507162561,-0.017601143
2018-5-10,12.36496402,-1.070775597,-1.508801471,-0.018619127
2018-5-11,12.47467721,-1.066602364,-1.510114222,-0.019657734
2018-5-14,12.58757536,-1.06263955,-1.511115632,-0.020713613
2018-5-15,12.70363633,-1.058893843,-1.511819893,-0.021784575
2018-5-16,12.82283433,-1.055371288,-1.512240888,-0.022868425
2018-5-17,12.94513601,-1.052077105,-1.512392933,-0.023961102
2018-5-18,13.07050528,-1.049015932,-1.512289798,-0.025059449
2018-5-21,13.19890092,-1.046191749,-1.511944902,-0.026160432
2018-5-22,13.33027641,-1.043607968,-1.511370977,-0.027261829
2018-5-23,13.46457522,-1.041267263,-1.510580873,-0.028360211
2018-5-24,13.60173036,-1.039171556,-1.509587634,-0.029451013
2018-5-25,13.74166797,-1.037322136,-1.508403628,-0.030530763
2018-5-28,13.88430634,-1.035719625,-1.507040456,-0.031596996
2018-5-29,14.02955505,-1.034363909,-1.505508913,-0.032647939
2018-5-30,14.17730939,-1.033253968,-1.503819839,-0.03368034
2018-5-31,14.32745359,-1.032388034,-1.501983391,-0.034691386
2018-6-1,14.47986537,-1.031763228,-1.500008424,-0.035681097
2018-6-4,14.63440864,-1.031375047,-1.497903904,-0.03664567
2018-6-5,14.79093551,-1.031217539,-1.495678375,-0.037580799
2018-6-6,14.94928644,-1.031283301,-1.493339791,-0.038482202
2018-6-7,15.10928862,-1.031563437,-1.490895619,-0.039344999
2018-6-8,15.27075618,-1.032047646,-1.488352573,-0.040165248
2018-6-11,15.43348698,-1.032724113,-1.485717006,-0.040937854
2018-6-12,15.59726335,-1.0335796,-1.482994561,-0.041658569
2018-6-13,15.76185107,-1.034599429,-1.480190163,-0.042323757
2018-6-14,15.92699638,-1.035767343,-1.477308406,-0.042928377
2018-6-15,16.09242552,-1.037065592,-1.474353386,-0.043467143
2018-6-19,16.25784395,-1.038474936,-1.47132863,-0.043934975
2018-6-20,16.42293659,-1.039974732,-1.468236805,-0.04432854
2018-6-21,16.58741031,-1.04154569,-1.465081085,-0.044651731
2018-6-22,16.75099865,-1.043169578,-1.461863354,-0.044907016
2018-6-25,16.9134566,-1.044829405,-1.458585828,-0.045100069
2018-6-26,17.07456472,-1.046509114,-1.455249443,-0.045234056
2018-6-27,17.23412577,-1.048193714,-1.451854272,-0.04531172
2018-6-28,17.3919639,-1.049869247,-1.448399396,-0.045334912
2018-6-29,17.54792142,-1.051522874,-1.444883708,-0.04530668
2018-7-2,17.70185856,-1.053142801,-1.441305961,-0.045230721
2018-7-3,17.8536554,-1.054718104,-1.437664004,-0.045109075
2018-7-4,18.00320827,-1.056238856,-1.433955622,-0.044944432
2018-7-5,18.15043097,-1.057695997,-1.430177887,-0.044738212
2018-7-6,18.29525237,-1.059081398,-1.426327429,-0.044491486
2018-7-9,18.43761352,-1.060387912,-1.422401249,-0.044206754
2018-7-10,18.57746824,-1.061609236,-1.418396406,-0.043886483
2018-7-11,18.7147843,-1.062739837,-1.414309534,-0.043531948
2018-7-12,18.84954104,-1.063775032,-1.410137261,-0.043144319
2018-7-13,18.98172595,-1.064711024,-1.405877409,-0.042727516
2018-7-16,19.11133898,-1.065544544,-1.401527632,-0.042283427
2018-7-17,19.23838996,-1.066272972,-1.397085963,-0.041813613
2018-7-18,19.36289724,-1.066894347,-1.39255102,-0.041319692
2018-7-19,19.48488719,-1.067407335,-1.387922014,-0.040803116
2018-7-20,19.60439336,-1.067811211,-1.383198774,-0.040265092
2018-7-23,19.72145512,-1.068105898,-1.378382196,-0.039707596
2018-7-24,19.83611838,-1.068291819,-1.373473763,-0.039131675
2018-7-25,19.94843604,-1.068369903,-1.368475211,-0.038536756
2018-7-26,20.05846792,-1.06834168,-1.363388582,-0.037921194
2018-7-27,20.16627926,-1.068209344,-1.358216536,-0.037283202
2018-7-30,20.27194036,-1.06797574,-1.352962235,-0.036620467
2018-7-31,20.37552625,-1.067644373,-1.347629309,-0.03593008
2018-8-1,20.47711599,-1.067219362,-1.342222057,-0.035210008
2018-8-2,20.57678916,-1.066705479,-1.336746161,-0.034459251
2018-8-3,20.67462596,-1.066108098,-1.331208659,-0.033677157
2018-8-6,20.77070834,-1.065432859,-1.325615834,-0.032867125
2018-8-7,20.86511877,-1.064685196,-1.319973585,-0.032032453
2018-8-8,20.95793934,-1.063870397,-1.314287315,-0.031176723
2018-8-9,21.04925282,-1.062993341,-1.308562368,-0.030301958
2018-8-10,21.1391407,-1.062058872,-1.302803483,-0.02941133
2018-8-13,21.22768374,-1.061071451,-1.297015299,-0.028506851
2018-8-14,21.31496064,-1.060035316,-1.291202235,-0.027590384
2018-8-15,21.40104699,-1.058954573,-1.285368274,-0.026664342
2018-8-16,21.48601474,-1.057833105,-1.279517039,-0.025731082
2018-8-17,21.56993171,-1.056674619,-1.273651634,-0.024793292
2018-8-20,21.65286087,-1.055482763,-1.267774124,-0.023855085
2018-8-21,21.73485794,-1.054260949,-1.261885568,-0.022920921
2018-8-22,21.81597061,-1.053012229,-1.255986187,-0.021994845
2018-8-23,21.89623825,-1.051739258,-1.250075523,-0.021080339
2018-8-24,21.97569199,-1.050444528,-1.244152155,-0.020181565
2018-8-27,22.0543542,-1.04913007,-1.238214099,-0.019301671
2018-8-28,22.13223848,-1.047797575,-1.232258787,-0.0184435
2018-8-29,22.20935112,-1.046448258,-1.226283424,-0.017608814
2018-8-30,22.28569109,-1.045082994,-1.220284937,-0.016799083
2018-8-31,22.36125234,-1.043702155,-1.2142604,-0.016014558
2018-9-3,22.43602385,-1.042305874,-1.208206756,-0.015255672
2018-9-4,22.50999081,-1.040893832,-1.202121117,-0.014522037
2018-9-5,22.58313233,-1.039465744,-1.196000083,-0.013814692
2018-9-6,22.65542066,-1.03802092,-1.189840326,-0.013134023
2018-9-7,22.72682009,-1.036558688,-1.18363801,-0.012481623
2018-9-10,22.79728645,-1.035077956,-1.177389349,-0.011858287
2018-9-11,22.8667712,-1.033577058,-1.171091125,-0.011262785
2018-9-12,22.93521897,-1.032054429,-1.164739653,-0.010695958
2018-9-13,23.00256726,-1.030508071,-1.158331547,-0.010157632
2018-9-14,23.06874699,-1.028935773,-1.151863473,-0.009647783
2018-9-17,23.13368408,-1.027334838,-1.145332781,-0.009164842
2018-9-18,23.1973014,-1.025702267,-1.138737419,-0.008706857
2018-9-19,23.2595175,-1.02403497,-1.132075607,-0.008272578
2018-9-20,23.32024709,-1.022329408,-1.125346459,-0.007859297
2018-9-21,23.3794025,-1.02058182,-1.118549886,-0.007464243
2018-9-25,23.43689358,-1.01878814,-1.111686771,-0.007083968
2018-9-26,23.49262813,-1.016944122,-1.104758947,-0.00671512
2018-9-27,23.54651124,-1.015045358,-1.097769208,-0.006354523
2018-9-28,23.59844488,-1.013087266,-1.090721412,-0.005998874
2018-10-8,23.64832749,-1.011065114,-1.083620509,-0.005644896
2018-10-9,23.69605369,-1.008974042,-1.07647259,-0.005289344
2018-10-10,23.74150935,-1.006809403,-1.069284203,-0.004930781
2018-10-11,23.78457354,-1.004566325,-1.062063035,-0.004567036
2018-10-12,23.82511927,-1.002239585,-1.054818298,-0.004193968
2018-10-15,23.86300997,-0.99982428,-1.047559087,-0.003811108
2018-10-16,23.89810305,-0.997315408,-1.040294601,-0.003417874
2018-10-17,23.93024944,-0.994707876,-1.033034302,-0.003013349
2018-10-18,23.95929278,-0.991996679,-1.025787597,-0.0025979
2018-10-19,23.98507037,-0.989176787,-1.018563993,-0.002171947
2018-10-22,24.00741264,-0.986243397,-1.011372501,-0.001738438
2018-10-23,24.02614936,-0.9831915,-1.004221892,-0.001298992
2018-10-24,24.04111291,-0.98001577,-0.997120656,-0.000853362
2018-10-25,24.05213108,-0.976711024,-0.99007691,-0.000402603
2018-10-26,24.05902895,-0.973272112,-0.983098441,5.20E-05
2018-10-29,24.0616267,-0.969694091,-0.976192714,0.00050795
2018-10-30,24.05974209,-0.965972059,-0.969367019,0.000963028
2018-10-31,24.05318753,-0.962101407,-0.962628374,0.001413645
2018-11-1,24.04177361,-0.958077573,-0.955983748,0.001856968
2018-11-2,24.02530958,-0.953896086,-0.949440033,0.002290694
2018-11-5,24.00360277,-0.949552653,-0.943004018,0.002712506
2018-11-6,23.97646348,-0.945042959,-0.936682462,0.003121612
2018-11-7,23.94370342,-0.940362828,-0.93048197,0.003517433
2018-11-8,23.90513509,-0.935508319,-0.924408986,0.00389913
2018-11-9,23.8605726,-0.930475722,-0.918469861,0.004265919
2018-11-12,23.80983075,-0.925261662,-0.912670895,0.004616596
2018-11-13,23.75272462,-0.919863163,-0.907018396,0.004949463
2018-11-14,23.68907536,-0.914277417,-0.901518767,0.005264175
2018-11-15,23.61871399,-0.908501752,-0.896178348,0.005561583
2018-11-16,23.54148119,-0.902533756,-0.891003291,0.005842422
2018-11-19,23.45723145,-0.896371186,-0.885999652,0.006108539
2018-11-20,23.36583738,-0.890011894,-0.881173527,0.00636382
2018-11-21,23.26719101,-0.883454007,-0.876530908,0.006612183
2018-11-22,23.16120307,-0.876696207,-0.872077131,0.006855718
2018-11-23,23.04780323,-0.869737521,-0.867817446,0.007097009
2018-11-26,22.92694177,-0.862577377,-0.86375706,0.007339048
2018-11-27,22.79858914,-0.855215882,-0.859900248,0.007582146
2018-11-28,22.66273386,-0.847653577,-0.856250911,0.007826871
2018-11-29,22.51938443,-0.839891494,-0.852812493,0.008073806
2018-11-30,22.36857229,-0.831931109,-0.849588205,0.0083244
2018-12-3,22.21035243,-0.823774617,-0.846580502,0.008578962
2018-12-4,22.04480234,-0.815424925,-0.843791185,0.008837194
2018-12-5,21.87202819,-0.806885462,-0.841222217,0.009101511
2018-12-6,21.69216697,-0.798160467,-0.838875267,0.009374027
2018-12-7,21.50538626,-0.789255144,-0.836751436,0.009655783
2018-12-10,21.3118834,-0.780175715,-0.83485112,0.009946592
2018-12-11,21.11188631,-0.770929295,-0.833174327,0.010246498
2018-12-12,20.90565514,-0.761523985,-0.831720633,0.01055555
2018-12-13,20.69348504,-0.751968869,-0.830489395,0.010874484
2018-12-14,20.47570943,-0.742274091,-0.829479903,0.011204962
2018-12-17,20.25270294,-0.732451038,-0.828691211,0.011548483
2018-12-18,20.02487983,-0.722512621,-0.828121611,0.011904454
2018-12-19,19.79269442,-0.712473117,-0.82776881,0.012271883
2018-12-20,19.55664223,-0.702348211,-0.827629968,0.012649611
2018-12-21,19.31726276,-0.692154991,-0.827702006,0.013037232
2018-12-24,19.07514135,-0.681912119,-0.827981447,0.013434242
2018-12-25,18.83091,-0.671639993,-0.828464179,0.013839343
2018-12-26,18.5852487,-0.661360742,-0.829145577,0.014251054
2018-12-27,18.33888692,-0.651098325,-0.830020366,0.014667405
2018-12-28,18.09260509,-0.640878586,-0.831082604,0.015086081
2019-1-2,17.84723563,-0.630729419,-0.832325479,0.015503499
2019-1-3,17.60366444,-0.620680662,-0.833741532,0.015916499
2019-1-4,17.36271215,-0.61075936,-0.835323717,0.016322031
2019-1-7,17.12513638,-0.600989862,-0.837065392,0.016717233
2019-1-8,16.89163667,-0.591393892,-0.838960518,0.017100351
2019-1-9,16.66286246,-0.581990749,-0.841003864,0.017471509
2019-1-10,16.43940903,-0.572797773,-0.843190176,0.01783008
2019-1-11,16.22181908,-0.563830322,-0.845514271,0.018174995
2019-1-14,16.01058508,-0.555101772,-0.847971138,0.018505123
2019-1-15,15.80615559,-0.546623551,-0.850556239,0.018820199
2019-1-16,15.60893316,-0.53840546,-0.853264936,0.019119271
2019-1-17,15.41928751,-0.530455473,-0.856093455,0.019404331
2019-1-18,15.23755058,-0.522780456,-0.859037737,0.01967622
2019-1-21,15.0640174,-0.515386064,-0.862093561,0.019935242
2019-1-22,14.89894807,-0.508276732,-0.865256643,0.020181551
2019-1-23,14.74256924,-0.501455743,-0.868522585,0.02041507
2019-1-24,14.59507179,-0.49492528,-0.871886624,0.020634638
2019-1-25,14.45661544,-0.488686303,-0.875344035,0.020839479
2019-1-28,14.32732721,-0.482738722,-0.878889778,0.021028117
2019-1-29,14.20730293,-0.477081367,-0.8825186,0.021198838
2019-1-30,14.09660513,-0.47171202,-0.886224827,0.021348994
2019-1-31,13.9952593,-0.466627279,-0.890002237,0.021474153
2019-2-1,13.90325681,-0.461822399,-0.89384445,0.021569795
2019-2-11,13.82055416,-0.457291341,-0.897744791,0.02163085
2019-2-12,13.74708025,-0.453026695,-0.901696809,0.021653623
2019-2-13,13.68273908,-0.44901997,-0.905694048,0.02163518
2019-2-14,13.62741081,-0.445261818,-0.909729781,0.021572726
2019-2-15,13.58095795,-0.441742113,-0.913797265,0.021464613
2019-2-18,13.54322448,-0.438450193,-0.917889353,0.021309103
2019-2-19,13.51403762,-0.43537489,-0.921998548,0.021104678
2019-2-20,13.49321306,-0.432504594,-0.926117298,0.020851198
2019-2-21,13.48055346,-0.429827443,-0.930237531,0.020547745
2019-2-22,13.47584872,-0.427331304,-0.934350699,0.020193161
2019-2-25,13.47887489,-0.425003783,-0.93844767,0.019785745
2019-2-26,13.48939742,-0.42283222,-0.942518992,0.019324564
2019-2-27,13.50717835,-0.420803982,-0.946555774,0.018810928
2019-2-28,13.53197955,-0.418906584,-0.950549085,0.018245685
2019-3-1,13.5635619,-0.417127741,-0.954489957,0.017629309
2019-3-4,13.60168488,-0.415455403,-0.958369713,0.016963445
2019-3-5,13.64610825,-0.413877817,-0.962179651,0.016249061
2019-3-6,13.69659151,-0.412383555,-0.965911161,0.015487147
2019-3-7,13.75289386,-0.410961515,-0.969555888,0.01467942
2019-3-8,13.81477514,-0.409600958,-0.973105878,0.013828478
2019-3-11,13.88199607,-0.408291532,-0.976553658,0.012937887
2019-3-12,13.95432508,-0.407023234,-0.979891436,0.012007941
2019-3-13,14.03152971,-0.405786382,-0.983112004,0.011041228
2019-3-14,14.11338014,-0.40457168,-0.986208876,0.010042017
2019-3-15,14.19965411,-0.403370216,-0.989175586,0.009013028
2019-3-18,14.29013524,-0.402173447,-0.992005452,0.007955048
2019-3-19,14.38460728,-0.400973198,-0.994691998,0.006869415
2019-3-20,14.48285463,-0.399761712,-0.997229624,0.005760566
2019-3-21,14.58466732,-0.398531652,-0.999612961,0.004632195
2019-3-22,14.68983839,-0.397276105,-1.001837127,0.003488564
2019-3-25,14.79816386,-0.395988615,-1.003897829,0.002334674
2019-3-26,14.90944304,-0.394663178,-1.005791149,0.001175343
2019-3-27,15.0234787,-0.393294366,-1.00751399,1.61E-05
2019-3-28,15.14007822,-0.391877219,-1.009063054,-0.001140522
2019-3-29,15.25904989,-0.390407214,-1.010435001,-0.002292566
2019-4-1,15.38020179,-0.388880259,-1.011626333,-0.003439045
2019-4-2,15.50333795,-0.387292704,-1.012634083,-0.0045773
2019-4-3,15.62826377,-0.385641482,-1.013456137,-0.005703183
2019-4-4,15.75478728,-0.383924188,-1.01409127,-0.006812121
2019-4-8,15.88271799,-0.382138973,-1.014538898,-0.007899423
2019-4-9,16.01186766,-0.380284645,-1.014799195,-0.008960882
2019-4-10,16.14205094,-0.378360659,-1.01487282,-0.009993623
2019-4-11,16.27308175,-0.376366919,-1.014760909,-0.010994313
2019-4-12,16.40477357,-0.374303779,-1.014464985,-0.011959774
2019-4-15,16.53694102,-0.372172057,-1.013986789,-0.012888211
2019-4-16,16.66939703,-0.369972953,-1.013328539,-0.013776886
2019-4-17,16.80195407,-0.367708097,-1.012492764,-0.014623734
2019-4-18,16.93442164,-0.365379524,-1.011482487,-0.015425734
2019-4-19,17.06660377,-0.36299,-1.010301668,-0.016178364
2019-4-22,17.19830107,-0.360542792,-1.00895464,-0.016877986
2019-4-23,17.32930936,-0.358041645,-1.007446144,-0.01752107
2019-4-24,17.45941963,-0.355490754,-1.005781245,-0.018104647
2019-4-25,17.5884176,-0.352894778,-1.003965345,-0.018626233
2019-4-26,17.71608191,-0.350258848,-1.002004282,-0.019082895
2019-4-29,17.84219195,-0.347588334,-0.999903949,-0.019474564
2019-4-30,17.96653154,-0.34488871,-0.997670184,-0.019801952
2019-5-6,18.08888932,-0.342165529,-0.99530874,-0.020066777
2019-5-7,18.20906033,-0.339424397,-0.992825248,-0.020270294
2019-5-8,18.32685487,-0.336669575,-0.990224695,-0.020418391
2019-5-9,18.44210569,-0.333905261,-0.987511741,-0.020515406
2019-5-10,18.55466257,-0.331134909,-0.984690761,-0.020565986
2019-5-13,18.66439376,-0.328361608,-0.981765928,-0.020574233
2019-5-14,18.77118431,-0.325588495,-0.97874118,-0.020542933
2019-5-15,18.87493053,-0.322818307,-0.97562027,-0.020474942
2019-5-16,18.97554007,-0.3200532,-0.972406754,-0.02037358
2019-5-17,19.07293357,-0.317295402,-0.969103997,-0.020241078
2019-5-20,19.16704012,-0.314547183,-0.965715213,-0.02007905
2019-5-21,19.25779726,-0.311809841,-0.962243268,-0.019891036
2019-5-22,19.34515459,-0.309084301,-0.958690858,-0.019680268
2019-5-23,19.42907337,-0.306371643,-0.955060536,-0.019448741
2019-5-24,19.50952138,-0.303672639,-0.951354754,-0.019198533
2019-5-27,19.58647325,-0.300987647,-0.947575884,-0.018932034
2019-5-28,19.6599111,-0.298316594,-0.943726209,-0.018651871
2019-5-29,19.72982642,-0.295659718,-0.939807926,-0.018359137
2019-5-30,19.79621317,-0.293017203,-0.935823184,-0.018054857
2019-5-31,19.85906799,-0.290389461,-0.931774056,-0.017739375
2019-6-3,19.91838773,-0.287776769,-0.927662597,-0.017413435
2019-6-4,19.97416998,-0.28517961,-0.923490824,-0.017077337
2019-6-5,20.02641184,-0.282598581,-0.919260736,-0.016731247
2019-6-6,20.07511229,-0.280033592,-0.914974303,-0.01637697
2019-6-10,20.12027508,-0.277484282,-0.910633503,-0.016016418
2019-6-11,20.16190669,-0.274949641,-0.9062403,-0.015652763
2019-6-12,20.20002308,-0.272428571,-0.901796627,-0.01528836
2019-6-13,20.23464698,-0.269920478,-0.897304521,-0.0149239
2019-6-14,20.26580265,-0.26742454,-0.892766092,-0.014560494
2019-6-17,20.29351788,-0.264939945,-0.888183517,-0.01419891
2019-6-18,20.31782288,-0.262465776,-0.883559091,-0.013840032
2019-6-19,20.33874951,-0.26000073,-0.878895272,-0.013485563
2019-6-20,20.35633548,-0.257543442,-0.874194655,-0.013136942
2019-6-21,20.37062345,-0.255092553,-0.869459992,-0.012795197
2019-6-24,20.38165956,-0.252647352,-0.864694256,-0.012459944
2019-6-25,20.38948757,-0.250207663,-0.859900583,-0.012130081
2019-6-26,20.39414672,-0.247773729,-0.855082298,-0.011804411
2019-6-27,20.3956717,-0.245346229,-0.850242942,-0.011481642
2019-6-28,20.39409264,-0.242926311,-0.845386321,-0.011160315
2019-7-1,20.38943454,-0.240515603,-0.840516479,-0.01083896
2019-7-2,20.38171622,-0.2381159,-0.835637437,-0.010516792
2019-7-3,20.3709533,-0.235729681,-0.830753101,-0.010191706
2019-7-4,20.35715609,-0.233359941,-0.825867268,-0.009861519
2019-7-5,20.3403289,-0.231009999,-0.820983663,-0.009524662
2019-7-8,20.32047184,-0.228683705,-0.816105913,-0.00917918
2019-7-9,20.29758075,-0.226385502,-0.811237584,-0.00882274
2019-7-10,20.27164945,-0.224119462,-0.806382396,-0.008455325
2019-7-11,20.24267087,-0.22188972,-0.801543853,-0.008077008
2019-7-12,20.21063818,-0.219700444,-0.796725254,-0.007688028
2019-7-15,20.17554486,-0.217556062,-0.791929691,-0.007288018
2019-7-16,20.13738441,-0.215461276,-0.787160121,-0.006876248
