Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price,High Minus Low,Return1,Return2,Return3,Return4,Return5,MA5,Correlation MA5 and close 30,Sum3,Sum5,Sum5 Minus Sum3,RSI6,RSI14,MACD12_26,Rate of change 9,Rate of change 14,Williams R,ATR5,ATR10,Aroon stochastic oscillator,CCI,DEMA
2021-3-19 20:45,58286.69,58454.78,58120.1,58389.71,28.94,1687239.92,58300.75,334.68,116.13,-238.94,-846.88,474.52,20.1,58684.018,0.611583592,175175.81,293420.09,118244.28,38.03775254,43.02994164,-11.91473966,-0.007439059,-0.005825459,0.797415186,577.43,386.291,0.106951428,444.782444,58571.39423
2021-3-19 21:00,58395.6,58666.3,58315.03,58636.71,29.18,1707646.03,58522.3,351.27,247,116.13,-238.94,-846.88,474.52,58634.384,0.614291849,175300,293171.92,117871.92,44.13269063,48.39028304,-15.42530979,-0.00177763,-0.004737606,0.611819514,597.552,396.593,0.334429279,200.455743,58577.80815
2021-3-19 21:15,58639.03,58712.84,58511.36,58652.17,9.32,546363.47,58616.37,201.48,15.46,247,116.13,-238.94,-846.88,58492.938,0.567887107,175678.59,292464.69,116786.1,43.99899615,45.26929222,-16.76669311,-0.00266609,0.001528277,0.600202878,517.374,400.776,0.348667367,81.11834526,58589.15969
2021-3-19 21:30,58645.76,58645.76,58485.54,58624.04,17.92,1049115.75,58544.55,160.22,-28.13,15.46,247,116.13,-238.94,58515.242,0.467929316,175912.92,292576.21,116663.29,25.36547415,51.24648237,-19.87054964,-0.004089712,-0.00171665,0.621339745,349.03,399.405,0.322760679,140.6469283,58589.54246
2021-3-19 21:45,58624.56,58769.04,58552.99,58681,24.92,1460906.72,58624.75,216.05,56.96,-28.13,15.46,247,116.13,58596.726,0.396724362,175957.21,292983.63,117026.42,61.98935813,49.06954584,-17.53208339,-0.003462349,-0.00247931,0.578540031,254.022,402.323,0.375218729,57.0513165,58609.76886
2021-3-19 22:00,58636.66,58636.66,58406.13,58416.72,19.03,1114351.17,58561.19,230.53,-264.28,56.96,-28.13,15.46,247,58602.128,0.463742531,175721.76,293010.64,117288.88,59.83153484,41.85837362,-36.58232113,-0.015880888,-0.006979919,0.777119886,242.06,409.745,0.131826638,168.8517468,58538.29831
2021-3-19 22:15,58390.93,58573.63,58361.74,58520.38,20.38,1191353.09,58460.9,211.89,103.66,-264.28,56.96,-28.13,15.46,58578.862,0.517762506,175618.1,292894.31,117276.21,59.1314547,44.14641929,-42.82165474,0.00013433,-0.003758014,0.699229816,214.184,405.868,0.227293658,134.557606,58520.70304
2021-3-19 22:30,58526.81,58565.98,58369.72,58432.5,13.72,802293.73,58476.17,196.26,-87.88,103.66,-264.28,56.96,-28.13,58534.928,0.572471694,175369.6,292674.64,117305.04,31.6479699,44.11815041,-54.23239583,0.002727136,-0.006401406,0.765262802,213.14,365.257,0.146359433,125.5513351,58479.86246
2021-3-19 22:45,58414.48,58520.64,58298,58520.64,11.02,643617.48,58406.83,222.64,88.14,-87.88,103.66,-264.28,56.96,58514.248,0.603196136,175473.52,292571.24,117097.72,39.54530844,44.54742526,-55.52329103,0.002242347,-0.00584628,0.699034452,224.342,286.686,0.606401257,109.310877,58480.0944
2021-3-19 23:00,58513.33,58557.41,58180,58242.81,17.79,1037893.34,58331.72,377.41,-277.83,88.14,-87.88,103.66,-264.28,58426.61,0.668052554,175195.95,292133.05,116937.1,28.30837327,39.14880272,-78.06500902,-0.006717635,-0.010903818,0.90779577,256.614,255.318,0,122.5835885,58389.74538
2021-3-19 23:15,58253.58,58253.58,58100,58169.32,12.93,751404.6,58132.72,153.58,-73.49,-277.83,88.14,-87.88,103.66,58377.13,0.714033109,174932.77,291885.65,116952.88,21.42345093,37.74430417,-100.6987196,-0.008232432,-0.02004872,0.94868796,232.356,237.208,0,139.4691354,58300.11222
2021-3-19 23:30,58214.05,58342.45,57967.01,58131.02,38.82,2255672.3,58107.08,375.44,-38.3,-73.49,-277.83,88.14,-87.88,58299.258,0.753712152,174543.15,291496.29,116953.14,28.65677993,25.26497923,-120.3393906,-0.008409861,-0.006519972,0.889476663,265.066,239.625,0,85.96370324,58223.125
2021-3-19 23:45,58125.89,58339,58000,58072,21.74,1264616.54,58169.47,339,-59.02,-38.3,-73.49,-277.83,88.14,58227.158,0.792409939,174372.34,291135.79,116763.45,14.11006233,37.00696558,-139.0641398,-0.010378146,-0.003459201,0.883348333,293.614,253.377,0,78.74275855,58149.03255
2021-3-20 0:00,58029.94,58316.44,57815.61,58201.7,219.41,12755738.08,58136.84,500.83,129.7,-59.02,-38.3,-73.49,-277.83,58163.37,0.7983327,174404.72,290816.85,116412.13,32.68512242,47.7338511,-141.8033121,-0.003680795,-0.003219917,0.595051551,349.252,286.797,0.212972085,93.0472951,58139.76298
2021-3-20 0:15,58205.96,58455.81,58155.8,58325.39,17.28,1007944.08,58326.91,300.01,123.69,129.7,-59.02,-38.3,-73.49,58179.886,0.784117137,174599.09,290899.43,116300.34,36.09386827,47.98180957,-132.4663866,-0.003332002,-0.005309302,0.46531995,333.772,295.193,0.416075534,31.15269,58176.4945
2021-3-20 0:30,58325.59,58537.1,58325.59,58437.22,9.46,552985.18,58449.07,211.51,111.83,123.69,129.7,-59.02,-38.3,58233.466,0.762779474,174964.31,291167.33,116203.02,68.13416995,43.16047339,-114.7206314,8.08E-05,-0.003664826,0.348027648,345.398,288.877,0.814060271,-16.8314339,58242.97412
2021-3-20 0:45,58444.69,58706.17,58388.47,58666.39,21.21,1242373.38,58581.14,317.7,229.17,111.83,123.69,129.7,-59.02,58340.54,0.726045859,175429,291702.7,116273.7,85.93044548,50.42517667,-81.22853676,0.002490574,0.0007224,0.107663908,333.85,299.458,1,-84.62196463,58369.65704
2021-3-20 1:00,58662.95,58708.98,58520.3,58589.32,8.64,506630.45,58609.92,188.68,-77.07,229.17,111.83,123.69,129.7,58444.004,0.716133371,175692.93,292220.02,116527.09,81.36971742,48.99125601,-60.21064456,0.005949404,-0.001562346,0.188498369,303.786,298.7,0.870337657,-108.9255346,58438.79297
2021-3-20 1:15,58569.18,58675.2,58533.26,58577.86,12.16,712404.33,58603.39,141.94,-11.46,-77.07,229.17,111.83,123.69,58519.236,0.700038863,175833.57,292596.18,116762.61,87.03647247,46.92211034,-43.97166184,0.00702329,0.002758457,0.146770095,232.008,290.63,0.851057387,-122.7608636,58486.26172
2021-3-20 1:30,58587.07,58869,58573.58,58665.27,11.92,700013.56,58706.12,295.42,87.41,-11.46,-77.07,229.17,111.83,58587.212,0.70876611,175832.45,292936.06,117103.61,86.18071007,58.29240876,-23.77483308,0.009190446,0.00247589,0.193404152,231.09,282.431,0.998115715,-258.714302,58549.96223
2021-3-20 1:45,58660.55,58887.41,58604.68,58755.85,10.08,592025.42,58710.43,282.73,90.58,87.41,-11.46,-77.07,229.17,58650.938,0.706089117,175998.98,293254.69,117255.71,85.42755587,57.92518623,-0.454413592,0.011775899,0.005533736,0.122746781,245.294,295.346,1,-511.4513622,58626.36035
2021-3-20 2:00,58707.42,58916.01,58653.99,58856.29,11.14,655003.43,58772.81,262.02,100.44,90.58,87.41,-11.46,-77.07,58688.918,0.701113972,176277.41,293444.59,117167.18,85.14912672,64.1439062,25.83405653,0.011246922,0.005735583,0.054271174,234.158,284.004,1,24244.50091,58714.98685
2021-3-20 2:15,58792.18,58806.19,58702.59,58732.17,5.01,294298.51,58738.38,103.6,-124.12,100.44,90.58,87.41,-11.46,58717.488,0.695707122,176344.31,293587.44,117243.13,56.69741383,56.8941734,36.23472052,0.006974321,0.008402067,0.167066521,227.162,265.474,0.841742213,684.1791481,58737.95511
2021-3-20 2:30,58728.3,58826.23,58577.55,58621.3,9.59,562453.07,58654.93,248.68,-110.87,-124.12,100.44,90.58,87.41,58726.176,0.688314929,176209.76,293630.88,117421.12,53.04634997,63.8422343,35.12612711,0.003150047,0.007770075,0.267820792,248.51,240.259,0.641011931,203.5200891,58716.48807
2021-3-20 2:45,58612.31,58612.31,58430.24,58577,8.79,514618.68,58514.35,182.07,-44.3,-110.87,-124.12,100.44,90.58,58708.522,0.673264662,175930.47,293542.61,117612.14,49.92284667,65.23506582,30.32337014,-0.0015237,0.00767198,0.30807888,227.638,229.364,0.47393106,18.02273787,58684.32623
2021-3-20 3:00,58531.65,58586.81,58421.44,58482.25,6.86,401477.08,58482.03,165.37,-94.75,-44.3,-110.87,-124.12,100.44,58653.802,0.648194384,175680.55,293269.01,117588.46,33.80522372,62.59415263,18.65655633,-0.001827466,0.007064506,0.394183933,204.166,224.73,0.107452216,-26.06531965,58627.92612
2021-3-20 3:15,58446.04,58470.7,58251.66,58332.34,16.65,971440.94,58356.68,219.04,-149.91,-94.75,-44.3,-110.87,-124.12,58549.012,0.617069358,175391.59,292745.06,117353.47,16.08608458,58.76383069,-2.655352565,-0.004191345,0.002244608,0.530416212,197.88,216.019,0,-116.4673251,58535.7979
2021-3-20 3:30,58246.5,58449.39,58230.35,58361.19,10.27,599551.06,58367.81,219.04,28.85,-149.91,-94.75,-44.3,-110.87,58474.816,0.531293503,175175.78,292374.08,117198.3,5.218880008,55.75999273,-17.02103216,-0.005183305,0.000613798,0.729824654,210.948,219.055,0.055062506,-125.7629108,58476.93661
2021-3-20 3:45,58321.7,58433.34,58187.37,58408.68,11.1,646702.87,58282.1,245.97,47.49,28.85,-149.91,-94.75,-44.3,58432.292,0.563258522,175102.21,292161.46,117059.25,16.03206918,53.18320317,-24.29384628,-0.005908688,-0.000488387,0.696269763,210.406,229.458,0.145700926,-138.9045738,58449.40643
2021-3-20 4:00,58355.57,58611.65,58253.18,58597.21,52.89,3095769.56,58530.5,358.47,188.53,47.49,28.85,-149.91,-94.75,58436.334,0.649457048,175367.08,292181.67,116814.59,47.82509309,55.77596441,-14.67563688,-0.004401908,-0.00117921,0.437527448,243.888,235.763,0.505525336,-61.23179703,58491.95478
2021-3-20 4:15,58573.08,58631.94,58393.58,58413.36,24.57,1438236.73,58534.29,238.36,-183.85,188.53,47.49,28.85,-149.91,58422.556,0.690448475,175419.25,292112.78,116693.53,38.19979965,40.55593203,-21.63885588,-0.005428201,-0.003003278,0.689846838,258.486,231.326,0.154633076,-76.71564112,58463.14021
2021-3-20 4:30,58342.45,58366.24,58240,58314.03,7.11,414745.53,58313.25,126.24,-99.33,-183.85,188.53,47.49,28.85,58418.894,0.684825305,175324.6,292094.47,116769.87,37.94913352,39.89304874,-34.77153337,-0.00524161,-0.00450392,0.826169302,247.04,222.46,0,-347.59666,58409.36912
2021-3-20 4:45,58322.22,58323.1,58180,58238.59,7.88,458848,58256.29,143.1,-75.44,-99.33,-183.85,188.53,47.49,58394.374,0.694826924,174965.98,291971.87,117005.89,42.48179523,38.10301546,-50.68241706,-0.005777182,-0.007273128,0.920395103,231.852,221.4,0,-1561.379859,58345.28306
2021-3-20 5:00,58194.59,58327.03,58177.06,58312.16,10.14,591083.22,58266.68,149.97,73.57,-75.44,-99.33,-183.85,188.53,58375.07,0.701894885,174864.78,291875.35,117010.57,46.33120157,37.4963333,-56.70179982,-0.002908404,-0.007551418,0.817173016,212.652,211.529,0.192234329,732.9493068,58323.17608
2021-3-20 5:15,58279.68,58354.24,58214.57,58245.34,5.17,301164.06,58306.2,139.67,-66.82,73.57,-75.44,-99.33,-183.85,58304.696,0.705140394,174796.09,291523.48,116727.39,38.12138512,31.61341507,-66.10203646,-0.001491454,-0.010380369,0.90759862,168.892,206.39,0.018822152,210.8603892,58285.92378
2021-3-20 5:30,58254.51,58394.35,58089.35,58189.73,10.48,610264.61,58252.82,305,-55.61,-66.82,73.57,-75.44,-99.33,58259.97,0.732438008,174747.23,291299.85,116552.62,13.26492381,25.19201805,-77.14972001,-0.002937911,-0.009235824,0.863777006,182.22,220.353,0,120.0064587,58241.2612
2021-3-20 5:45,58169.38,58281.38,58097.51,58128.81,5.42,315177.95,58178.43,183.87,-60.92,-55.61,-66.82,73.57,-75.44,58222.926,0.748197805,174563.88,291114.63,116550.75,17.04229835,26.4356394,-89.78582856,-0.004791582,-0.008401213,0.946449897,184.322,215.681,0,94.7167818,58189.52075
2021-3-20 6:00,58130.51,58270.85,58000,58161.72,7.5,436124.22,58155.29,270.85,32.91,-60.92,-55.61,-66.82,73.57,58207.552,0.764292392,174480.26,291037.76,116557.5,29.15099107,30.88711179,-96.03741413,-0.007431924,-0.007089472,0.744089629,209.872,220.862,0.070260461,78.78035197,58163.75696
2021-3-20 6:15,58155.17,58369.78,58155.17,58342.6,4.61,268566.22,58320.3,214.61,180.88,32.91,-60.92,-55.61,-66.82,58213.64,0.75399273,174633.13,291068.2,116435.07,61.04812596,41.24624102,-85.41176277,-0.001211367,-0.002387904,0.457859923,222.8,217.726,0.456426132,13.51626174,58206.23783
2021-3-20 6:30,58333.1,58399,58224.03,58394.37,6.24,364138.96,58318.36,174.97,51.77,180.88,32.91,-60.92,-55.61,58243.446,0.752207282,174898.69,291217.23,116318.54,59.15654476,46.60920359,-71.98366826,0.001377713,0.00106339,0.375937589,229.86,199.376,0.566951324,-9.200707842,58256.29732
2021-3-20 6:45,58347.86,58401.69,58267.5,58356.99,7.27,423694.3,58314.42,134.19,-37.38,51.77,180.88,32.91,-60.92,58276.898,0.760578658,175093.96,291384.49,116290.53,63.30837012,51.04147424,-63.62463503,0.002033016,-7.20E-05,0.435088774,195.698,188.959,0.801897733,-10.99176897,58282.01559
2021-3-20 7:00,58363.76,58471.33,58284.57,58349.67,10.14,591638.13,58374.19,186.76,-7.32,-37.38,51.77,180.88,32.91,58321.07,0.762352856,175101.03,291605.35,116504.32,71.54468741,49.50416648,-56.93439948,0.000643262,-0.001010295,0.446672152,196.276,190.299,0.831676457,-27.28614312,58299.2906
2021-3-20 7:15,58378.21,58566.57,58338.81,58422.98,10.15,592843.61,58429.32,227.76,73.31,-7.32,-37.38,51.77,180.88,58373.322,0.753448469,175129.64,291866.61,116736.97,88.34618712,50.60197464,-45.19584571,0.003049858,-0.00297335,0.330664304,187.658,198.765,1,-79.38992033,58336.75502
2021-3-20 7:30,58413.33,58539.73,58369.08,58382.72,13.58,793899.89,58440.89,170.65,-40.26,73.31,-7.32,-37.38,51.77,58381.346,0.738144431,175155.37,291906.73,116751.36,78.2665329,39.68167683,-38.69554466,0.003316565,-0.000524538,0.394372884,178.866,200.833,0.863140361,-85.40181989,58351.37582
2021-3-20 7:45,58377.23,58499.77,58321.89,58452.43,10.45,610187.77,58395.2,177.88,69.71,-40.26,73.31,-7.32,-37.38,58392.958,0.737772608,175258.13,291964.79,116706.66,69.62987747,52.11128805,-27.60082965,0.005567291,0.002373357,0.201457896,179.448,204.654,1,-101.7827429,58385.2441
2021-3-20 8:00,58430.13,58823.69,58425,58676.17,21.75,1276292.32,58680.74,398.69,223.74,69.71,-40.26,73.31,-7.32,58456.794,0.741316145,175511.32,292283.97,116772.65,81.19178094,67.25058672,-0.745644613,0.008845165,0.007513575,0.179096505,232.348,214.023,1,-572.7897098,58484.10091
2021-3-20 8:15,58662.88,58855.98,58662.88,58751.93,10.98,645228.4,58773.41,193.1,75.76,223.74,69.71,-40.26,73.31,58537.246,0.78298486,175880.53,292686.23,116805.7,90.29166665,74.4455939,26.34677266,0.007015971,0.007541652,0.121556578,233.616,214.946,1,2182.595025,58581.67181
2021-3-20 8:30,58762.05,58792.35,58603.49,58677.35,8.52,500218.98,58683.1,188.86,-74.58,75.76,223.74,69.71,-40.26,58588.12,0.796205449,176105.45,292940.6,116835.15,79.39563722,67.37386003,41.32337568,0.004846015,0.007417074,0.208684782,225.836,206.747,0.873638197,434.1789689,58627.96168
2021-3-20 8:45,58667.95,58768.83,58651.39,58707.6,10.7,628194.47,58709.45,117.44,30.25,-74.58,75.76,223.74,69.71,58653.096,0.805556632,176136.88,293265.48,117128.6,77.67052965,72.78479702,54.99936521,0.006008021,0.00889968,0.173345172,215.194,197.03,0.891701072,231.3712116,58670.58179
2021-3-20 9:00,58691.08,58852.78,58690.35,58709.64,16.18,950711.04,58771.8,162.43,2.04,30.25,-74.58,75.76,223.74,58704.538,0.812224062,176094.59,293522.69,117428.1,84.33445933,77.05514204,65.25013348,0.006169187,0.009992119,0.170961938,212.104,195.776,0.89486899,166.1241954,58701.01073
2021-3-20 9:15,58705.88,58785.9,58705.88,58725.46,7.28,427777.86,58750.07,80.02,15.82,2.04,30.25,-74.58,75.76,58714.396,0.815420619,176142.7,293571.98,117429.28,82.33485066,82.57770783,73.79976522,0.005177415,0.009692629,0.152480198,148.37,190.359,0.934196788,104.4004618,58726.89554
2021-3-20 9:30,58741.92,58901.98,58705.18,58720,15.94,937610.44,58809.15,196.8,-5.46,15.82,2.04,30.25,-74.58,58708.01,0.817376241,176155.1,293540.05,117384.95,60.74720981,81.42464764,79.22161612,0.005777052,0.006468687,0.243676437,149.11,191.363,0.920623477,88.00428215,58742.37097
2021-3-20 9:45,58720,58788.82,58606.9,58782.37,15.05,882929.98,58684.75,181.92,62.37,-5.46,15.82,2.04,30.25,58729.014,0.820264534,176227.83,293645.07,117417.24,57.98847999,78.56488303,87.54207918,0.00564459,0.006644476,0.17642894,147.722,186.779,1,52.67319626,58772.6092
2021-3-20 10:00,58806.22,58928.89,58681.7,58805.22,13.87,816004.06,58835.08,247.19,22.85,62.37,-5.46,15.82,2.04,58748.538,0.837092992,176307.59,293742.69,117435.1,96.06558369,77.72813819,94.88612198,0.00219936,0.007680828,0.186984986,173.672,194.433,1,67.48144044,58800.72771
2021-3-20 10:15,58816.45,58853.05,58670.81,58723.19,12.25,719983.16,58774.67,182.24,-82.03,22.85,62.37,-5.46,15.82,58751.248,0.852654474,176310.78,293756.24,117445.46,54.0901902,73.30986297,93.01497464,-0.000489175,0.006401407,0.319251304,177.634,194.869,0.767482071,38.49095533,58792.58199
2021-3-20 10:30,58733.5,58764.05,58622.66,58680.14,14.02,823015.53,58691.89,141.39,-43.05,-82.03,22.85,62.37,-5.46,58742.184,0.870379863,176208.55,293710.92,117502.37,43.63059773,70.12030957,87.05478827,4.75E-05,0.004401693,0.409802306,189.908,169.139,0.03076327,10.33854892,58770.60372
2021-3-20 10:45,58675.52,59957,57997.47,58698.31,351.25,20666446.47,58836.19,1959.53,18.17,-43.05,-82.03,22.85,62.37,58737.846,0.894671736,176101.64,293689.23,117587.59,44.19686864,67.96969657,82.84250791,-0.000158242,0.005405538,0.642342807,542.454,345.782,0.163916478,71.90059887,58758.90707
2021-3-20 11:00,58706.02,58785.41,58645.48,58699.61,12.56,737309.17,58714.31,139.93,1.3,18.17,-43.05,-82.03,22.85,58721.294,0.903170901,176078.06,293606.47,117528.41,45.56283528,71.79032566,78.70191779,-0.000170841,0.004228738,0.641679382,534.056,340.889,0.174083053,3.412032077,58749.50362
2021-3-20 11:15,58692.45,58877.06,58678.43,58874.15,11.18,656838.06,58765.53,198.63,174.54,1.3,18.17,-43.05,-82.03,58735.08,0.907699351,176272.07,293675.4,117403.33,63.42037184,75.34484172,88.48439656,0.002531951,0.003374113,0.552607003,524.344,349.008,1,28.44985867,58799.25855
2021-3-20 11:30,58866.95,59108.76,58763.53,59073.48,26.83,1580594.58,58910.76,345.23,199.33,174.54,1.3,18.17,-43.05,58805.138,0.914319907,176647.24,294025.69,117378.45,75.8727566,74.59958586,111.0413312,0.006019755,0.005473012,0.45088363,556.942,367.288,1,81.05067089,58900.93554
2021-3-20 11:45,59050.41,59322.33,59050.41,59237.68,29.16,1726187.37,59199.22,271.92,164.2,199.33,174.54,1.3,18.17,58916.646,0.919510246,177185.31,294583.23,117397.92,92.83195574,77.10676687,140.5472905,0.00774569,0.009549341,0.367088026,583.048,386.478,1,145.5787144,59028.98523
2021-3-20 12:00,59271.97,59340.91,59039.16,59110.06,12.12,717031.26,59150.34,301.75,-127.62,164.2,199.33,174.54,1.3,58998.996,0.930900601,177421.22,294994.98,117573.76,81.37362248,72.79738057,151.8823038,0.005183894,0.00685533,0.432215889,251.492,396.973,0.771101625,120.1993001,59079.41502
2021-3-20 12:15,59095.41,59125.41,58768.78,58913.01,12.34,727953.63,58968.51,356.63,-197.05,-127.62,164.2,199.33,174.54,59041.676,0.926020566,177260.75,295208.38,117947.63,62.42414998,59.20428481,143.3130714,0.003232454,0.003463997,0.532775717,294.832,414.444,0.417674068,37.08223886,59049.04637
2021-3-20 12:30,58897.3,59070.48,58783.07,58973.08,11.25,663342.09,58951.83,287.41,60.07,-197.05,-127.62,164.2,199.33,59061.462,0.923853003,176996.15,295307.31,118311.16,64.81720084,61.22102661,139.7579967,0.004992149,0.00421657,0.502120406,312.588,418.466,0.525415217,34.15416364,59044.07772
2021-3-20 12:45,58974.5,59270.32,58974.41,59186.87,17.7,1047154.78,59148.19,295.91,213.79,60.07,-197.05,-127.62,164.2,59084.14,0.929741055,177072.96,295420.7,118347.74,66.25258326,66.81724883,152.434471,0.008323238,0.007950783,0.393017713,302.99,429.966,0.908867525,99.40746304,59109.07895
2021-3-20 13:00,59189.8,59556.41,59189.8,59398.02,48.8,2900105.1,59429.38,366.61,211.15,213.79,60.07,-197.05,-127.62,59116.208,0.93086815,177557.97,295581.04,118023.07,66.66217604,71.4899969,177.4729114,0.011898035,0.010473378,0.285262282,322.514,452.781,1,155.1035865,59224.96543
2021-3-20 13:15,59414.19,59897.4,59414.19,59747.35,54.15,3234116.5,59721.58,483.21,349.33,211.15,213.79,60.07,-197.05,59243.666,0.9246162,178332.24,296218.33,117886.09,71.98726224,75.87793582,222.9342203,0.014831637,0.016021197,0.106989941,362.04,306.766,1,198.0484452,59423.74413
2021-3-20 13:30,59717.64,59844.97,59450.62,59565.63,41.76,2490141.11,59632.28,394.35,-181.72,349.33,211.15,213.79,60.07,59374.19,0.930342362,178711,296870.95,118159.95,68.77691119,68.79081903,241.5153117,0.00833115,0.014345951,0.199726465,369.584,332.208,0.826560024,148.6677635,59507.43585
2021-3-20 13:45,59560.74,59655.06,58608.58,59058.99,66.4,3922005.3,59064.53,1046.48,-506.64,-181.72,349.33,211.15,213.79,59391.372,0.896090673,178371.97,296956.86,118584.89,54.7934374,56.85873968,212.9051091,-0.003016492,0.006456188,0.458278261,521.398,416.993,0.211681173,5.698418026,59397.90036
2021-3-20 14:00,59047.38,59165.73,58783.74,58982.17,46.35,2732736.89,58964.4,381.99,-76.82,-506.64,-181.72,349.33,211.15,59350.432,0.861327934,177606.79,296752.16,119145.37,50.29521571,56.08503805,181.935348,-0.002163591,0.004835914,0.497481539,538.348,420.669,0.082891867,-37.85788384,59287.97627
2021-3-20 14:15,59000,59310.42,58910.8,59218.51,72.49,4291443.64,59201.77,399.62,236.34,-76.82,-506.64,-181.72,349.33,59314.53,0.853111777,177259.67,296572.65,119312.98,51.0127845,59.63365921,174.4512862,0.005185612,0.008839922,0.526753154,544.364,433.439,0.366157682,0.272956473,59282.41034
2021-3-20 14:30,59189.25,59369,59177.58,59319.12,29.97,1776592.1,59270.5,191.42,100.61,236.34,-76.82,-506.64,-181.72,59228.884,0.847359539,177519.8,296144.42,118624.62,47.2820275,61.06577017,174.6255251,0.005867762,0.007557986,0.448689499,482.772,422.406,0.486744013,26.94703654,59309.83149
2021-3-20 14:45,59316.54,59394.69,59165.63,59367.03,35.55,2106721.89,59261.8,229.06,47.91,100.61,236.34,-76.82,-506.64,59189.164,0.840555756,177904.66,295945.82,118041.16,33.4649055,59.22102129,176.5938829,0.003043918,0.004969235,0.41151596,449.714,409.649,0.544166647,22.95514954,59344.33286
2021-3-20 15:00,59395.81,59732.3,59395.4,59579.67,38.1,2270231.53,59584.89,336.9,212.64,47.91,100.61,236.34,-76.82,59293.3,0.833211283,178265.82,296466.5,118200.68,50.59440594,59.42310251,193.0863128,0.003058183,0.005773184,0.246527832,313.472,417.435,0.783434719,83.99333918,59438.47336
2021-3-20 15:15,59580.29,59690.88,59181.69,59347.53,25.27,1503992.3,59528.22,509.19,-232.14,212.64,47.91,100.61,236.34,59366.372,0.822437116,178294.23,296831.86,118537.63,65.91571658,51.99446851,185.2890277,-0.006691845,0.004017421,0.426646079,338.912,438.63,0.477482422,42.03257112,59429.4202
2021-3-20 15:30,59374.82,59494.72,59253.74,59328.88,28.92,1716594.19,59356,240.98,-18.65,-232.14,212.64,47.91,100.61,59388.446,0.822035792,178256.08,296942.23,118686.15,70.43576812,54.13667423,175.5807386,-0.003974608,0.007059052,0.44111668,307.184,425.774,0.453109072,24.67195242,59414.48741
2021-3-20 15:45,59285.88,59341.37,59071.07,59247.08,22.38,1324978.82,59197.97,270.3,-81.8,-18.65,-232.14,212.64,47.91,59374.038,0.818033873,177923.49,296870.19,118946.7,52.05905408,56.60316047,159.4482529,0.003184782,0.004646188,0.50458559,322.96,402.866,0.346206121,-30.90171966,59374.61976
2021-3-20 16:00,59273.35,59339.34,58907.23,58946.73,32.31,1908044.11,59053.09,432.11,-300.35,-81.8,-18.65,-232.14,212.64,59289.978,0.779679875,177522.69,296449.89,118927.2,29.16091115,49.52432431,121.0322228,-0.00060086,-0.004057319,0.737628218,363.57,406.642,0,-102.5371295,59244.42605
2021-3-20 16:15,58961.69,59157.15,58939.52,59072.73,16.27,960332.08,59039.93,217.63,126,-300.35,-81.8,-18.65,-232.14,59188.59,0.763703396,177266.54,295942.95,118676.41,34.85454526,47.87216471,99.60619094,-0.00246173,-0.005476445,0.639864372,334.042,323.757,0.199071002,-134.1913869,59189.08329
2021-3-20 16:30,59090.69,59266.43,59018.01,59260.47,17.96,1062441.6,59169.79,248.42,187.74,126,-300.35,-81.8,-18.65,59171.178,0.752132121,177279.93,295855.89,118575.96,33.14106152,47.41317477,96.66071083,-0.00098872,-0.008148981,0.494196242,281.888,310.4,0.495686795,-83.48389922,59210.25207
2021-3-20 16:45,59247.71,59247.71,58988.23,59048.96,14.59,862035.11,59082.93,259.48,-211.51,187.74,126,-300.35,-81.8,59115.194,0.735069805,177382.16,295575.97,118193.81,33.87935821,36.14781777,76.37885933,-0.005357688,-0.008673962,0.643817889,288.14,297.662,0.161516099,-500.2574132,59156.16235
2021-3-20 17:00,59048.58,59221.92,59032.01,59100.49,12.07,713265.36,59113.86,189.91,51.53,-211.51,187.74,126,-300.35,59085.876,0.715829749,177409.92,295429.38,118019.46,38.09139056,40.27178193,63.72876076,-0.008042676,0.000702687,0.562248603,272.062,297.511,0.24292982,240.4689408,59133.44436
2021-3-20 17:15,59117.55,59246.95,59099.57,59195.88,13.52,800022.42,59165.71,147.38,95.39,51.53,-211.51,187.74,126,59135.706,0.698466636,177345.33,295678.53,118333.2,47.36763417,53.4577758,60.70091988,-0.002555287,0.003623298,0.565509825,215.116,289.343,0.393639208,97.47814304,59148.68093
2021-3-20 17:30,59200.62,59299.29,59112.86,59257.98,15.83,937558.49,59230.88,186.43,62.1,95.39,51.53,-211.51,187.74,59172.756,0.680511357,177554.35,295863.78,118309.43,71.19446155,57.01906143,62.59077765,-0.001195034,0.000666515,0.574884555,208.876,271.459,0.491752773,60.04248075,59180.96984
2021-3-20 17:45,59254.33,59325.13,59086.21,59169.15,27,1598692.99,59217.77,238.92,-88.83,62.1,95.39,51.53,-211.51,59154.492,0.64844349,177623.01,295772.46,118149.45,56.91574502,48.64182913,56.27199639,-0.001315339,-0.00252819,0.682548147,206.976,244.432,0.55494012,111.9857621,59175.76524
2021-3-20 18:00,59169.15,59297.18,59156.88,59268.73,11.77,697020.65,59230.18,140.3,99.58,-88.83,62.1,95.39,51.53,59198.446,0.601283901,177695.86,295992.23,118296.37,50.67817781,48.61270252,58.62381168,0.005462559,-0.001655801,0.561855358,180.588,234.364,0.842601073,-29.86491793,59204.98148
